;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3291;55;442;219;180;766;5,15;21,34;6,41;82,77;65,67;0;55,31;01:01:34;1,84;2,4;6,38;5,1;24,89;15,45;22,89;20,47;79,21;82,47;0,68;82,47;384,3;39,21;0;
ARRAS;2440;69;702;117;68;869;6,17;15,37;0;45,4;21,32;0;23,58;00:35:17;0,87;1,86;4,82;2,77;35,62;28,77;6;17;44;31;0;31;687,91;49,42;0;
COTALI;4606;58;584;347;304;996;5,58;24,3;37,2;119,99;112,97;0;113,14;01:19:24;2,45;2,6;7,53;6,6;21,61;12,68;31;27;109;128;6;128;372,25;36,3;0;
DAMETTO;3932;50;449;320;296;912;4,95;27,65;4,03;124,46;119,07;0;102,58;01:18:33;3,03;3,16;8,13;7,53;23,19;11,41;41;33;114;142;0;142;352,04;39,3;0;
FEOLA;3696;47;89;265;236;555;4,48;24,38;0;102,65;77,09;0;46,51;01:19:24;2,09;2,78;7,17;6,37;15,01;2,41;26;16;94;106;0;106;82,3;29,52;0;
GERONI;4250;54;154;226;203;607;4,93;19,02;0;70,59;64,55;0;26;01:19:24;1,52;1,66;5,32;4,77;14,29;3,62;17;15;82;86;0;86;131,97;25,22;0;
IOTTI;4743;60;462;381;346;1034;5,9;27,57;0;141,49;131,78;0;106,1;01:19:24;2,78;2,98;8,04;7,29;21,8;9,74;39;32;120;156;0;156;366,34;38,13;0;
LEVERBE;2626;54;595;149;121;730;4,95;19,28;0;49,48;41,62;0;31,58;00:48:59;1,58;1,88;5,66;4,61;27,78;22,68;16;11;54;47;0;47;552,28;40,74;0;
MANCA NICOLA;2340;67;600;114;65;755;5,99;15,09;0;42,12;17,63;0;24,55;00:34:48;0,75;1,8;4,85;2,76;32,28;25,65;10;8;38;27;0;27;594,59;45,08;0;
MURGIA;2433;51;227;150;119;632;4,8;21,84;0;60,17;47,14;0;20,47;00:47:45;1,94;2,47;6,19;4,87;25,97;9,31;22;16;63;71;0;71;225,99;41,16;0;
MURONI;4109;52;227;331;262;704;5,04;25,04;10,48;126,99;101,07;0;63,87;01:18:54;2,46;3,09;8,06;6,38;17,12;5,53;31;27;141;132;1;132;166,8;32,09;0;
OGUNSEYE;3788;48;229;269;209;638;4,56;22,74;0;112,71;79,64;0;83,45;01:18:54;2,1;2,98;7,1;5,52;16,84;6,06;30;27;100;92;0;92;185,06;31,82;0;
OLIVEIRA;2969;44;609;211;169;835;4,22;24,14;0;86,16;69,74;0;45,74;01:07:36;2,35;2,9;7,09;5,71;28,12;20,51;29;23;75;77;0;77;498,22;42,65;0;
PENNINGTON;3431;46;159;228;222;647;4,47;24,45;0;83,62;83,98;0;46,23;01:13:54;2,45;2,44;6,64;6,47;18,85;4,63;37;30;94;112;0;112;140,6;34,5;0;
PINNA S.;2247;64;796;99;65;881;5,73;15,13;0;31,64;20,65;0;13,16;00:34:56;0,92;1,41;4,42;2,91;39,2;35,41;6;9;43;31;0;31;780,99;52,02;0;
PIREDDA;2465;53;385;111;99;636;4,79;17,21;0;41,58;31,4;0;13,81;00:46:43;1,27;1,69;4,5;4;25,79;15,63;12;9;36;52;0;52;385,28;37,78;0;
PISANO;4262;54;468;354;291;878;5,36;27,15;46,49;151,43;115,05;0;153,64;01:18:12;2,7;3,55;8,3;6,82;20,61;10,97;42;37;110;116;4;116;297,04;37,45;0;
RAGATZU;3770;49;360;273;222;672;4,64;23,53;23,49;100,22;75,07;0;95,02;01:17:41;1,99;2,66;7,25;5,9;17,84;9,56;21;27;96;101;2;101;241,48;32,89;0;
SENESI;2227;64;864;120;55;864;5,71;15,29;0;42,6;20,7;0;25,45;00:34:48;0,93;1,91;5,37;2,45;38,77;38,77;12;12;49;26;0;26;812,09;52,27;0;
VISPO;2202;62;446;103;71;709;5,62;16,34;0;39,38;17,33;0;16,08;00:35:17;0,79;1,79;4,7;3,23;32,2;20,26;7;13;43;34;0;34;428,46;46,76;0;
