;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3316;40;395;193;163;701;3,72;19,96;26,07;71;55,72;0;55,88;01:22:52;1,66;2,12;5,8;4,85;21,06;11,83;18,22;17,06;67,72;65,17;2,39;65,17;241,87;34,27;0;
ARRAS;3520;42;519;235;196;827;4,02;22,67;40,29;79,68;67,64;0;99,67;01:23:06;1,92;2,26;6,68;5,58;23,5;14,75;23;13;54;65;7;65;310,07;38,44;0;
BIANCU;3214;39;511;204;172;788;3,64;21,07;89,95;73,41;53,23;0;88,31;01:22:48;1,66;2,28;6,34;5,36;24,5;15,91;17;19;57;66;7;66;216,7;38,5;0;
COTALI;3530;42;487;178;145;767;3,87;17,88;32,38;73,24;46,02;0;56,88;01:23:14;1,3;2,07;5,03;4,11;21,74;13,8;13;18;66;66;1;66;289,14;34,38;0;
DAMETTO;3657;44;275;266;229;764;4,21;24,01;46,35;106,46;81,87;0;62,29;01:23:17;2,24;2,91;7,27;6,26;20,91;7,53;29;27;105;117;5;117;134,19;35,93;0;
FEOLA;4225;51;568;280;260;1015;4,89;23,67;32,43;105,3;99,36;0;88,89;01:22:39;2,35;2,49;6,63;6,14;24,03;13,44;37;25;87;104;3;104;374,91;38,55;0;
GERONI;2659;32;129;133;98;396;2,91;16,62;0;42,83;28,18;0;11,57;01:22:34;1,06;1,61;5,01;3,69;14,9;4,84;7;5;49;33;0;33;124,78;25,52;0;
IOTTI;3758;45;246;252;205;697;4,27;22,29;0;97,65;72,5;0;48,23;01:23:17;1,93;2,6;6,71;5,45;18,54;6,54;25;21;110;82;0;82;197,42;32,36;0;
MANCA NICOLA;3365;41;532;170;165;747;3,74;19,02;55,69;56,88;62,77;0;65,04;01:23:00;1,87;1,69;5,05;4,91;22,21;15,82;19;14;56;58;3;58;276,26;34,31;0;
MURGIA;2365;28;267;154;131;559;2,69;22,18;1,34;53,13;47,97;0;35,79;01:23:17;2,03;2,25;6,49;5,54;23,62;11,31;18;11;53;46;0;46;170,21;38;0;
MURONI;3162;38;255;200;139;588;3,51;18,54;0;67,23;44,82;0;34,55;01:22:40;1,42;2,13;6,33;4,39;18,61;8,05;16;16;85;59;0;59;193,2;31,51;0;
OGUNSEYE;3507;42;526;230;187;772;4,02;22,68;14,23;100,92;74,14;0;88,71;01:22:51;2,11;2,88;6,57;5,33;22,01;15,01;27;23;78;72;2;72;339,09;36,88;0;
PENNINGTON;3953;48;489;200;201;862;4,47;20,37;0;73,03;66,19;0;62,47;01:22:26;1,67;1,85;5,06;5,08;21,8;12,36;18;18;70;80;0;80;405,49;35,39;0;
PINNA S.;2972;36;418;144;114;638;3,2;15,83;70,17;52,4;39,58;0;45,68;01:23:17;1,33;1,76;4,83;3,85;21,48;14,07;10;19;50;49;5;49;181;33,05;0;
PIREDDA;2756;33;296;129;111;537;3,02;17,2;4,73;39,73;38,78;0;25,15;01:22:52;1,41;1,44;4,68;4,04;19,49;10,74;11;6;32;42;1;42;167,45;30,83;0;
PISANO;2830;35;338;176;137;579;3,24;20,07;27,37;71,37;46,35;0;57,79;01:21:17;1,64;2,52;6,23;4,86;20,47;11,96;14;23;73;52;3;52;176,83;34,32;0;
RAGATZU;3620;43;409;178;130;658;3,92;16,57;2,68;59,86;32,2;0;31,03;01:23:17;0,89;1,65;4,91;3,6;18,19;11,3;9;14;56;62;1;62;311,51;29,8;0;
SENESI;3095;37;405;166;129;628;3,43;18,28;0;60,47;41,29;0;47,26;01:22:38;1,33;1,95;5,36;4,18;20,31;13,09;11;21;68;44;0;44;261,34;33,01;0;
VISPO;3503;42;438;182;176;799;3,93;20,4;51,66;64,38;60,03;0;56,46;01:23:07;1,71;1,84;5,2;5,02;22,81;12,51;24;14;70;76;5;76;224,04;36,11;0;
