;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5839;96;1724;324;274;2067;8,9;19,57;21,65;112,35;85,12;0;121,39;01:01:00;1,4;1,88;5,42;4,55;35,92;30,45;21;16;77,33;84,44;1,83;84,44;1207,3;50,25;0;
CAPELLO;6256;105;1821;385;314;2343;9,94;22,25;1,34;141,31;107;0;132,22;00:59:32;1,71;2,26;6,15;5,02;37,45;29,11;26;27;107;96;0;96;1102,08;53,04;0;
COSSU;3651;77;1494;145;96;1440;6,8;14,08;0;50,83;30,05;0;39,45;00:47:25;0,82;1,39;3,98;2,64;39,43;40,9;8;15;47;29;0;29;1153,23;51,38;0;
COTALI;6288;100;2154;328;290;2311;9,17;18,83;85,87;125,33;121,8;0;151,18;01:03:05;1,94;1,99;5,21;4,61;36,76;34,26;24;16;84;70;8;70;1412,41;51,06;0;
GERONI;4143;103;1826;175;166;1851;9,27;16,35;0;52,9;41,85;0;58,35;00:40:13;1,01;1,28;4,22;4;44,68;44,08;5;6;48;40;0;40;1293,4;57,08;0;
KOUKO;3751;100;1143;166;133;1384;8,97;16,41;0;61,17;40,58;0;36,65;00:37:41;1,08;1,63;4,42;3,55;36,9;30,46;10;9;41;30;0;30;945,73;49,9;0;
MURGIA;6485;94;1544;282;247;1968;8,48;16,89;9,65;90,21;74,09;0;84,87;01:09:13;1,14;1,39;4,35;3,81;30,34;23,81;24;11;70;85;1;85;1288,96;43,29;0;
MURONI;5977;95;1878;342;239;2122;8,75;19,31;14,61;122,26;70,56;0;109,96;01:03:05;1,18;2,05;5,72;4;35,49;31,42;23;24;101;79;2;79;1257,23;49,8;0;
PINNA S.;5908;94;1833;317;253;2100;8,62;18,96;17,71;108,77;76,13;0;133,7;01:03:05;1,29;1,84;5,37;4,29;35,55;31,02;23;16;71;79;3;79;1030,08;49,37;0;
PIREDDA;5464;91;1618;302;243;1973;8,44;19,45;45,41;103,97;79,76;0;105,38;00:59:50;1,46;1,9;5,53;4,45;36,11;29,61;25;11;73;75;3;75;999,39;49,82;0;
QUARANTA;6589;93;1863;442;419;2345;8,99;24,36;6,06;157,12;139,45;0;178,7;01:10:35;2,12;2,38;6,7;6,36;35,58;28,27;33;14;92;140;0;140;1283,5;51,15;0;
RAGATZU;6341;91;1386;376;290;1898;8,45;20,03;15;136,01;72,92;0;125,53;01:09:41;1,15;2,14;5,93;4,57;29,92;21,85;11;19;93;95;2;95;1211,04;44,61;0;
RIEHLE;7084;102;2011;475;464;2723;9,85;25,25;2,02;186,2;166,07;0;216,76;01:09:41;2,34;2,63;6,7;6,55;38,44;28,38;47;43;137;158;0;158;1437,25;55,06;0;
RUSSU;6620;93;1789;352;305;2170;8,63;19,9;39,66;121,28;94,47;0;133,36;01:11:08;1,43;1,83;5,31;4,61;32,78;27,02;23;12;68;92;2;92;1287,71;47,16;0;
SCANU;6628;96;1648;349;329;2139;8,89;19,49;16,35;114,64;93,99;0;97,52;01:08:56;1,42;1,73;5,27;4,97;32,28;24,87;25;11;61;115;1;115;1314,82;47,02;0;
SENESI;6534;94;1712;353;306;2108;8,81;20,5;17;117,29;103,14;0;141,59;01:09:12;1,58;1,8;5,4;4,69;32,26;26,19;22;14;65;93;2;93;1394,92;47,27;0;
TETTEH;6440;94;1474;438;371;2073;8,92;22,63;0;139,32;97,39;0;151,82;01:08:29;1,51;2,16;6,81;5,76;32,19;22,9;20;11;90;119;0;119;1182,78;48,27;0;
