;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;7106;111;1383;217;176;2067;9,58;11,95;34,47;76,45;58,15;0;77,19;01:07:24;0,77;1,02;2,92;2,33;29,33;19,61;15,21;13,26;55,63;54,16;3,05;54,16;1237,76;40,55;0;
ARRAS;7760;105;1870;276;226;2445;9,32;14,61;109,58;107,25;83,66;0;151,52;01:13:50;1,08;1,38;3,56;2,91;31,51;24,09;16;23;68;62;7;62;1585,73;44,7;0;
COTALI;8220;111;2021;241;206;2649;9,7;12,61;83,84;93,73;62,27;0;103,26;01:13:50;0,76;1,14;2,93;2,51;32,23;24,58;10;16;65;73;6;73;1742,05;44,23;0;
DAMETTO;3299;177;770;27;7;1162;14,42;4,93;0;8,24;0;0;1,59;00:18:35;0;0,25;0,81;0,21;35,23;23,34;0;3;12;0;0;0;766,52;44,74;0;
FEOLA;7526;103;1275;260;197;2038;9,02;13,46;6,15;90,48;63,73;0;63,5;01:13:18;0,85;1,2;3,45;2,61;27,08;16,95;15;16;61;66;1;66;1229,38;38,65;0;
GERONI;8105;111;1692;224;205;2498;9,6;12,16;31,46;68,15;63,92;0;63,25;01:13:18;0,79;0,84;2,76;2,53;30,82;20,88;19;8;54;45;3;45;1473,11;42,03;0;
IOTTI;7782;106;1345;250;193;2201;9,23;12,35;0;81,63;58,42;0;64,13;01:13:18;0,75;1,05;3,21;2,48;28,28;17,29;13;12;75;55;0;55;1265,15;39,59;0;
KOUKO;7548;103;1799;236;188;2333;9;12,97;39,5;90,25;61,51;0;103,41;01:13:18;0,81;1,2;3,13;2,49;30,91;23,83;14;21;73;57;4;57;1599,72;42,81;0;
MANCA NICOLA;7233;99;1114;223;201;1850;8,58;12,2;44,88;72,13;66,34;0;77,2;01:13:11;0,92;1;3,09;2,78;25,57;15,4;21;16;52;61;4;61;963,75;35,54;0;
MURGIA;7261;99;1236;215;167;1987;8,6;12,12;11,78;77,21;53,64;0;64,09;01:13:18;0,74;1,06;2,96;2,3;27,37;17,03;14;16;54;58;2;58;1169,46;38,56;0;
MURONI;7491;102;1383;249;185;2190;8,9;12,56;12,61;103,71;66,48;0;77,21;01:13:18;0,89;1,38;3,33;2,46;29,24;18,47;17;17;87;63;2;63;1278,29;40,54;0;
OGUNSEYE;6822;93;1129;241;194;1786;8,19;13,65;24,58;78,72;75,71;0;87,23;01:13:18;1,11;1,15;3,53;2,84;26,18;16,55;23;16;66;69;3;69;1027,09;37,9;0;
OLIVEIRA;7601;104;1527;262;211;2231;9,16;14,12;30,87;85,18;72,02;0;98,56;01:13:18;0,95;1,12;3,45;2,78;29,35;20,1;20;17;52;63;2;63;1380,07;42,06;0;
PENNINGTON;8183;112;1798;243;222;2503;9,78;13,03;24,57;86,26;71,23;0;97,2;01:13:11;0,87;1,05;2,97;2,71;30,58;21,97;18;14;74;63;3;63;1643,33;42,58;0;
PINNA S.;7745;108;1721;249;214;2354;9,46;12,59;99,93;92,64;61,55;0;99,43;01:11:23;0,79;1,2;3,21;2,76;30,39;22,22;15;11;49;66;10;66;1410,68;41,72;0;
PIREDDA;6755;95;677;196;169;1582;8,17;11,59;2,75;59,54;57,04;0;48,02;01:11:23;0,84;0,88;2,9;2,5;23,42;10,02;13;6;37;53;1;53;575,14;33,29;0;
PISANO;3290;177;819;24;3;1129;14,25;4,08;0;6,43;0,15;0;2,89;00:18:35;0;0,2;0,73;0,09;34,31;24,88;0;0;4;0;0;0;813,06;42,04;0;
RAGATZU;7285;100;1310;238;181;1939;8,68;12,7;18,3;86,7;61,71;0;90,4;01:13:11;0,85;1,19;3,27;2,48;26,61;17,98;19;17;70;55;2;55;1196,4;37,95;0;
SENESI;7613;104;1564;231;178;2278;9,04;12,23;73,66;88,24;68,87;0;102,07;01:13:11;0,9;1,16;3,04;2,34;29,92;20,55;24;14;54;54;6;54;1308,26;40,86;0;
VISPO;7488;101;1226;234;190;2110;8,87;13,04;40,44;76,05;56,61;0;71,64;01:13:50;0,76;1,02;3,12;2,54;28,17;16,37;18;9;50;66;2;66;1090,21;40,56;0;
