;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;6807;70;634;453;400;1481;6,73;23,52;40,96;163,78;147,5;0;140,48;01:36:36;2,15;2,41;6,66;5,83;21,93;9,78;47,79;33,95;134,58;148,95;3,37;148,95;427,75;36,99;0;
ARRAS;7127;71;850;549;484;1663;6,99;27,17;95,73;199,8;196,3;0;237,38;01:40:23;2,75;2,8;7,71;6,79;23,34;11,93;64;42;157;170;6;170;548,18;40,04;0;
BIANCU;5441;65;314;358;339;1192;6,28;24,39;0;124,13;124,48;0;82,99;01:23:28;2,29;2,28;6,58;6,23;21,9;5,77;38;17;97;130;0;130;265,33;37,32;0;
COTALI;7395;74;694;466;413;1619;7,05;23,6;20,48;185,47;161,48;0;143,45;01:40:22;2,18;2,51;6,31;5,59;21,89;9,38;48;32;145;162;1;162;516,1;37,16;0;
DAMETTO;6874;68;451;472;417;1415;6,56;23,8;0;173,64;153,89;0;112,82;01:40:22;2,24;2,53;6,87;6,06;20,58;6,57;51;42;155;170;0;170;357,49;36,16;0;
FEOLA;8149;81;739;507;505;1788;7,81;24,3;61,75;188,48;171,89;0;159,95;01:40:22;2,11;2,31;6,22;6,19;21,95;9,07;54;39;133;188;5;188;517,28;37,39;0;
IOTTI;6513;65;355;469;391;1242;6,26;24,99;14,39;160,56;157,49;0;116,08;01:40:36;2,42;2,47;7,2;6;19,07;5,45;47;38;129;146;2;146;264,03;34,33;0;
LEVERBE;7127;71;565;437;391;1456;6,69;21,96;91,79;143,59;139,03;0;128,25;01:40:36;1,95;2,01;6,13;5,48;20,43;7,92;47;34;144;139;6;139;327,95;34,35;0;
MANCA NICOLA;6154;62;379;373;312;990;5,75;20,7;28,88;147,15;116,58;0;95,77;01:39:59;1,89;2,39;6,07;5,08;16,1;6,16;32;32;122;118;3;118;279,33;29,01;0;
MARONGIU;4385;68;1636;234;155;1585;6,16;16,8;33,65;90;46,19;0;86,33;01:04:20;1,05;2,05;5,34;3,54;36,14;37,32;10;15;85;29;2;29;907,85;48,31;0;
MURGIA;7435;74;561;461;431;1644;7,06;23,39;22,76;161,96;160,78;0;123,12;01:40:36;2,16;2,18;6,2;5,8;22,11;7,55;58;31;125;175;3;175;445,56;37,48;0;
MURONI;7556;75;540;467;405;1597;7,1;22,23;32,25;173,5;139,62;0;115,63;01:40:36;1,85;2,3;6,18;5,36;21,14;7,14;45;36;142;175;4;175;362,59;35,97;0;
OGUNSEYE;6172;74;507;472;397;1377;7,21;25,44;0;173,18;135,51;0;138,84;01:23:06;2,2;2,81;7,64;6,43;22,3;8,22;43;34;143;141;0;141;404,6;38,71;0;
OLIVEIRA;6665;66;354;473;421;1384;6,41;25,08;35,24;163,82;173,19;0;99,9;01:40:36;2,6;2,46;7,1;6,32;20,77;5,31;69;30;122;178;3;178;239,56;35,83;0;
PENNINGTON;8170;82;672;436;448;1888;7,72;22,07;4,72;152,8;150,11;0;109,97;01:39:59;1,84;1,87;5,33;5,49;23,11;8,22;40;26;146;156;0;156;518,64;37,85;0;
PINNA S.;6477;65;508;432;382;1281;6,15;22,72;91,86;152,27;134,42;0;124,2;01:39:59;2,08;2,35;6,67;5,9;19,77;7,84;40;41;132;150;5;150;300,69;33,75;0;
PISANO;6068;61;536;414;328;1026;5,72;21,79;110,96;158,8;108,36;0;171,07;01:39:59;1,79;2,62;6,82;5,4;16,91;8,84;27;41;137;95;9;95;263,59;30,95;0;
RAGATZU;7274;73;978;536;452;1758;7,04;25,02;36,97;200,89;148,8;0;203,24;01:39:59;2,05;2,76;7,37;6,21;24,17;13,45;62;45;164;182;4;182;713,94;40,8;0;
SENESI;6960;70;818;544;459;1555;6,83;26,73;88,56;195,46;207,27;0;272,57;01:39:59;2,98;2,81;7,82;6,6;22,34;11,75;68;40;146;152;10;152;470,38;39,14;0;
VISPO;7386;74;584;510;471;1672;7,13;24,64;8,29;166,23;177,21;0;147,58;01:39:59;2,4;2,25;6,9;6,38;22,63;7,91;65;30;133;174;1;174;424,14;38,22;0;
