;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3864;65;420;255;227;873;6,2;23,29;18,71;90,37;77,13;0;73,02;00:59:32;2,01;2,36;6,66;5,91;22,78;11,16;21,12;16,47;66;78,18;1,53;78,18;306,78;37,87;0;
BENEDICIC;4047;65;228;250;211;803;6,11;21,84;30,22;87,26;66,9;0;59,07;01:02:27;1,65;2,16;6,18;5,22;19,84;5,65;15;18;63;80;3;80;163;34,2;0;
CAPELLO;3895;62;514;280;238;1014;6,05;25,56;0;100,78;97,03;0;93,18;01:02:36;2,49;2,59;7,2;6,12;26,02;13,21;33;18;85;93;0;93;392,23;42,34;0;
COTALI;4580;73;573;259;243;1059;6,83;20,66;68,14;100,52;78,35;0;85,31;01:02:36;1,71;2,19;5,66;5,31;23,13;12,5;18;19;63;80;5;80;370,79;37,22;0;
DAMETTO;3872;62;120;295;272;686;5,98;24,99;0;98,92;92,56;0;39,93;01:02:36;2,39;2,55;7,63;7,02;17,72;3,11;30;20;79;105;0;105;108,2;32,64;0;
FEOLA;4046;65;515;272;268;990;6,24;24,42;2,69;86,91;94,36;0;90,17;01:02:27;2,33;2,15;6,71;6,63;24,47;12,73;24;12;68;86;0;86;366,35;39,68;0;
IOTTI;3839;64;221;280;226;689;6,09;23,79;21,97;104,49;77,71;0;59,28;01:00:23;2,02;2,72;7,3;5,9;17,94;5,76;25;20;74;85;1;85;162,14;33,14;0;
KOUKO;4205;67;581;309;269;1077;6,51;25,26;4,11;114,58;90,14;0;100,92;01:02:36;2,14;2,73;7,35;6,41;25,61;13,82;24;22;89;83;1;83;451,01;42,16;0;
MURGIA;4305;70;510;232;210;1041;6,52;20,35;1,34;72,6;63,71;0;54,73;01:01:29;1,48;1,69;5,4;4,88;24,18;11,84;17;12;60;78;0;78;407,19;38,56;0;
MURONI;3969;63;152;244;200;767;5,94;21,03;0;78,68;65,4;0;27,83;01:02:36;1,65;1,98;6,15;5,04;19,33;3,83;16;8;75;75;0;75;145,9;33,86;0;
OGUNSEYE;3865;62;569;287;256;951;6,01;25,8;39,89;110,27;93,23;0;113,92;01:02:36;2,41;2,85;7,43;6,63;24,61;14,73;25;23;76;84;5;84;418,47;41,37;0;
PINNA S.;4757;76;596;310;279;1120;7,26;23,43;53,98;113,6;96,76;0;110,91;01:02:36;2,03;2,39;6,51;5,87;23,55;12,52;30;20;68;102;5;102;316,61;38,5;0;
PIREDDA;3653;58;531;227;216;880;5,56;22,85;4,05;69,26;79,35;0;73,12;01:02:27;2,17;1,9;6,21;5,9;24,1;14,53;20;7;44;69;0;69;355,16;38,6;0;
PISANO;2792;74;191;149;120;518;6,76;18,19;0;49,75;34,47;0;23,87;00:37:48;1,23;1,78;5,35;4,31;18,53;6,85;6;7;33;32;0;32;116,86;31,2;0;
QUARANTA;4051;65;161;313;249;710;6,26;24,81;9,67;110,68;86,21;0;59,69;01:02:28;2,13;2,73;7,73;6,15;17,52;3,99;23;18;74;94;1;94;121,45;32,82;0;
RAGATZU;3429;55;329;228;207;691;5,22;22,85;10,59;85,09;66,77;0;78,15;01:02:27;1,95;2,48;6,64;6,03;20,15;9,59;17;16;51;64;1;64;226,56;34,55;0;
SENESI;3919;63;645;187;171;982;5,79;19,15;71,42;62,47;59,96;0;78,71;01:02:27;1,53;1,59;4,77;4,37;25,05;16,46;11;8;38;47;4;47;428,81;38,41;0;
TETTEH;2457;62;703;219;214;871;6,3;30,93;0;90,39;68,38;0;92,62;00:39:32;2,78;3,68;8,93;8,72;35,45;28,62;25;32;82;72;0;72;664,48;54,55;0;
