;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1335;86;133;93;83;285;8,25;24,59;8,5;34,51;30,37;0;33,28;00:15:34;2,29;2,62;7,07;6,29;21,23;10,06;9,44;8,08;30,8;33,59;0;33,59;88,24;36,85;0;
BIANCU;1448;93;60;87;81;283;8,83;23,11;0;33,83;24,42;0;20,85;00:15:37;1,69;2,34;6;5,59;19,58;4,14;5;5;19;24;0;24;49,95;35,03;0;
CETER;1246;83;114;98;81;258;7,98;24,93;12,38;39,72;27,39;0;37,3;00:15:05;2,2;3,19;7,85;6,51;20,7;9,14;7;7;29;30;0;30;57,73;37,23;0;
CUSUMANO;1261;85;79;83;77;225;8,12;23,89;0;34,25;28,26;0;24,56;00:14:53;2,24;2,72;6,55;6,08;17,85;6,25;13;4;20;31;0;31;56,24;32,61;0;
IOTTI;1355;86;63;83;55;214;7,97;19,17;0;30,34;16,09;0;13,1;00:15:40;1,19;2,24;6,09;4,08;15,83;4,62;4;5;32;26;0;26;52;29,22;0;
MARTINIELLO;1306;85;188;108;93;300;8,42;28,3;5,51;33,69;38,41;0;43,43;00:15:24;2,94;2,58;8,24;7,11;22,97;14,37;11;9;33;41;0;41;114,23;39,1;0;
MURONI;1578;100;72;115;102;370;9,8;26,38;5,43;43,12;38,66;0;24,86;00:15:45;2,45;2,73;7,31;6,49;23,45;4,59;14;10;52;47;0;47;54,12;40,7;0;
PENNINGTON;1646;106;238;97;101;450;10,22;24,39;8,17;29,26;42,76;0;40,34;00:15:30;2,6;1,78;5,89;6,17;27,32;14,45;11;7;30;39;0;39;151,39;43,13;0;
PINNA S.;1235;80;222;102;94;309;7,78;26,14;27,74;33,46;31,87;0;43,08;00:15:30;2,58;2,71;8,23;7,65;25,02;17,96;14;10;37;35;0;35;141,87;41,48;0;
PISANO;1337;87;118;67;74;283;8,16;20,92;3,46;19,36;25,6;0;22;00:15:20;1,91;1,45;4,99;5,56;21,18;8,81;8;4;18;29;0;29;83,89;34,61;0;
PITZALIS;1474;88;207;100;82;347;8,35;22,18;7,46;37,89;24,33;0;38,58;00:16:41;1,65;2,57;6,76;5,57;23,52;14,06;4;8;30;24;0;24;148,37;39,25;0;
RAGATZU;1293;82;217;117;106;308;8,22;29,46;16,94;49,05;41,75;0;68,1;00:15:45;3,23;3,79;9,03;8,18;23,83;16,78;15;14;43;46;0;46;130,64;42,2;0;
SENESI;1425;90;90;83;77;261;8,56;22,37;6,21;29,4;32,04;0;24,76;00:15:45;2,25;2,06;5,8;5,4;18,35;6,29;9;6;28;41;0;41;66,84;32,4;0;
TETTEH;1100;71;62;87;74;179;6,91;25,28;6,16;33,33;24,89;0;21,62;00:15:26;2,26;3,03;7,89;6,69;16,29;5,66;7;11;28;28;0;28;35,65;30,75;0;
VALLOCCHIA;1070;69;142;85;74;220;6,77;26,79;12,54;30,7;31,46;0;40,71;00:15:30;2,94;2,87;7,93;6,9;20,6;13,29;10;13;29;27;0;27;100,96;36,47;0;
VERGARA;1225;79;124;92;79;264;7,68;25,75;15,39;39,73;27,74;0;35,22;00:15:31;2,26;3,24;7,5;6,49;21,59;10,15;10;8;33;36;0;36;73,78;38,19;0;
