;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4573;56;1349;313;234;1487;5,34;22,23;34,89;130,16;82,51;0;156,27;01:20:27;1,82;2,83;6,82;5,12;32,67;29,72;31,44;40,78;110,72;87,44;3,89;87,44;911,81;48,03;0;
ARRAS;3779;51;1292;294;229;1353;4,88;24,72;45,65;125,09;96,3;0;159,57;01:14:45;2,55;3,31;7,79;6,05;35,81;34,19;32;33;93;83;6;83;841,27;50,96;0;
COTALI;5508;61;1514;344;222;1681;5,7;19,81;19,93;135,79;69,3;0;178,04;01:29:39;1,26;2,47;6,24;4,04;30,53;27,48;29;49;120;78;2;78;1010,55;46,09;0;
DAMETTO;5389;60;1723;391;304;1759;5,76;23,86;86,56;173,9;101,51;0;260,52;01:29:39;1,88;3,23;7,25;5,65;32,64;31,97;41;57;131;117;8;117;869,13;49,77;0;
FEOLA;4231;56;1272;299;245;1366;5,39;24,16;31,69;122,49;93,05;0;147,44;01:15:28;2,2;2,9;7,07;5,8;32,28;30,06;42;32;99;97;4;97;848,53;47,36;0;
GERONI;3550;47;954;237;191;1064;4,44;22,1;0;92,33;65,4;0;70,62;01:15:28;1,84;2,6;6,69;5,38;29,97;26,87;25;28;84;72;0;72;806,58;43,53;0;
IOTTI;5412;60;1609;372;258;1771;5,71;22,3;36,02;149,6;85,14;0;200,63;01:29:42;1,57;2,76;6,87;4,77;32,72;29,74;34;47;137;77;5;77;1036,37;49,13;0;
LEVERBE;5370;60;1677;389;294;1911;5,7;23,04;61,43;157,28;91,3;0;223,34;01:29:42;1,7;2,93;7,25;5,47;35,59;31,24;26;55;139;91;7;91;973,66;52,06;0;
MANCA NICOLA;5505;61;1517;330;259;1771;5,76;21,07;12,23;139,61;98,68;0;164,9;01:29:36;1,79;2,54;5,99;4,7;32,16;27,55;40;40;119;95;2;95;1113,79;47,63;0;
MURGIA;4814;64;1127;385;316;1488;6,33;27,09;31,58;165,86;131,27;0;138,07;01:14:49;2,73;3,45;7,99;6,55;30,91;23,41;56;56;146;143;3;143;882,95;46,9;0;
MURONI;4190;56;1214;269;210;1327;5,25;21,17;20,51;112,62;83,31;0;95,98;01:14:49;1,99;2,69;6,41;5;31,67;28,97;38;36;113;93;1;93;896,23;45,37;0;
OGUNSEYE;4077;54;1279;290;226;1385;5,11;23,05;45,42;129,98;76,69;0;138,54;01:15:56;1,88;3,19;7,1;5,54;33,97;31,36;28;46;111;89;3;89;813,26;48,79;0;
OLIVEIRA;5478;61;1615;392;281;1771;5,77;22;129,07;153,27;87,6;0;216,92;01:29:42;1,6;2,8;7,16;5,13;32,33;29,47;29;48;129;94;15;94;949,98;48,79;0;
PENNINGTON;2757;51;1137;155;115;1124;4,69;19,15;15,82;62,69;41,14;0;70,84;00:54:14;1,49;2,27;5,63;4,16;40,79;41,23;13;22;63;41;3;41;843,1;54,95;0;
PINNA S.;5444;61;1563;352;239;1679;5,7;20,64;3,39;148,74;79,69;0;199,94;01:29:11;1,46;2,73;6,47;4,39;30,83;28,72;34;43;122;85;0;85;985,98;46,89;0;
PISANO;5372;60;1699;407;261;1796;5,74;23,15;29,3;163,36;93,4;0;241,13;01:29:11;1,74;3,04;7,57;4,85;33,44;31,63;35;52;132;90;4;90;1157,66;51,07;0;
RAGATZU;3578;47;1025;227;159;1094;4,35;19,45;20,18;85,41;49,6;0;89,16;01:16:05;1,39;2,39;6,34;4,46;30,57;28,64;13;25;77;64;2;64;718,38;44,03;0;
SENESI;3886;52;1105;261;175;1164;4,83;21,07;15,88;121,2;68,63;0;129,46;01:15:22;1,77;3,12;6,71;4,51;29,96;28,44;20;35;85;61;1;61;822,62;44,62;0;
VISPO;3977;53;957;247;224;1265;5,04;22,33;23,3;103,69;73,21;0;87,7;01:14:45;1,84;2,61;6,22;5,63;31,8;24,05;31;30;93;104;4;104;842,45;46,66;0;
