;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3839;45;276;303;257;716;4,37;25,89;4,92;121,13;97,63;0;77,52;01:26:39;2,54;3,16;7,9;6,7;18,58;7,06;34,85;31,95;112,4;113,45;0,6;113,45;219,29;34,19;0;
ARRAS;3544;48;209;310;262;691;4,72;28,15;0;117,6;96,64;0;75,91;01:14:29;2,73;3,32;8,74;7,39;19,49;5,89;28;31;109;114;0;114;183,53;36,1;0;
BIANCU;3275;44;110;236;213;503;4,27;25,42;5,07;96,49;77,1;0;51,04;01:14:29;2,35;2,95;7,22;6,52;15,36;3,37;25;32;91;115;2;115;92,53;30,43;0;
COTALI;3828;43;503;311;244;839;4,23;27,07;0;135,97;96,5;0;114,14;01:29:02;2,52;3,55;8,12;6,39;21,93;13,13;47;52;116;114;0;114;395,15;38,9;0;
DAMETTO;4566;42;347;352;299;790;4,03;24,89;21,77;137,07;122,69;0;92,68;01:49:26;2,69;3;7,71;6,55;17,3;7,61;40;28;116;142;3;142;233,94;31,76;0;
FEOLA;4130;54;183;296;270;733;5,26;25;0;116,74;94,85;0;73,59;01:15:56;2,3;2,83;7,18;6,54;17,74;4,43;34;20;117;107;0;107;142,95;33,26;0;
GERONI;4173;39;198;252;206;627;3,61;20,17;0;82,49;74,19;0;29,75;01:47:25;1,78;1,98;6,04;4,94;15,03;4,75;26;11;87;91;0;91;172,95;26,61;0;
IOTTI;4239;39;368;337;288;771;3,85;26,02;0;146,62;112,64;0;94,31;01:47:25;2,66;3,46;7,95;6,79;18,18;8,68;37;43;131;107;0;107;276,18;33,42;0;
LEVERBE;4589;42;411;391;325;876;4,1;27,48;26,1;165,26;121,22;0;123,66;01:50:30;2,64;3,6;8,52;7,08;19,08;8,96;43;49;149;140;1;140;277,38;35,5;0;
MANCA NICOLA;3803;42;517;289;258;870;4,14;27,77;11,7;118,8;117,08;0;95,07;01:30:50;3,08;3,12;7,61;6,77;22,87;13,6;55;37;105;117;1;117;392,83;39,09;0;
MURGIA;3227;43;74;261;239;585;4,2;27,29;0;101,31;98,02;0;33,87;01:15:37;3,04;3,14;8,09;7,4;18,12;2,29;39;19;97;142;0;142;68,81;33,8;0;
MURONI;2893;38;65;229;173;402;3,61;23,47;0;89,86;67,3;0;34,33;01:16:31;2,33;3,11;7,93;5,98;13,89;2,23;25;21;111;84;0;84;51,89;27,56;0;
OGUNSEYE;3704;49;255;315;251;663;4,8;26,49;0;130,15;94,74;0;83,11;01:15:34;2,56;3,51;8,5;6,78;17,9;6,87;36;31;108;91;0;91;232,59;34,06;0;
OLIVEIRA;4356;39;302;374;305;799;3,89;27,5;0,67;159,43;124,5;0;89,52;01:50:30;2,86;3,66;8,58;7;18,35;6,94;53;49;144;149;0;149;264,22;34,13;0;
PENNINGTON;4243;56;227;307;285;827;5,46;25,38;0;105,73;109,29;0;61,05;01:15:20;2,58;2,49;7,23;6,73;19,49;5,34;37;25;124;114;0;114;222,15;35,13;0;
PINNA S.;3888;44;485;325;288;850;4,31;27,46;14,15;132,32;106,17;0;115,51;01:29:01;2,73;3,4;8,37;7,41;21,86;12,48;44;33;121;119;2;119;363,58;38,87;0;
PIREDDA;3626;48;229;320;281;715;4,78;28,22;0;122,87;102,97;0;80,33;01:15:20;2,84;3,39;8,84;7,76;19,71;6,32;38;32;122;132;0;132;209,32;36,41;0;
PISANO;3746;42;370;292;231;754;4,04;25,08;0;119,63;89,73;0;86,24;01:29:50;2,4;3,19;7,8;6,17;20,13;9,89;26;36;101;91;0;91;284,82;36,45;0;
RAGATZU;3563;47;190;275;229;629;4,52;23,44;7,93;102,8;70,2;0;57,1;01:15:20;1,97;2,89;7,71;6,42;17,65;5,34;20;26;89;90;1;90;163,75;32,84;0;
SENESI;3601;48;312;272;226;648;4,6;24,32;7,65;116,16;78,64;0;94,78;01:15:20;2,18;3,23;7,57;6,28;18;8,66;19;27;103;87;1;87;220,63;33,49;0;
VISPO;3795;50;170;313;271;740;4,97;27,14;3,4;125,28;98,15;0;64,48;01:15:09;2,59;3,3;8,26;7,14;19,5;4,48;25;37;107;123;1;123;136,64;36,09;0;
