;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3454;47;181;224;182;509;4,43;21,06;4,46;89,6;65,93;0;61,91;01:13:04;1,89;2,56;6,44;5,22;14,64;5,21;22,18;22,41;79,12;74,18;0,12;74,18;149,71;28,24;0;
BIANCU;3268;45;200;203;173;511;4,19;21,09;3,45;77,64;65,71;0;64,05;01:13:04;2,01;2,38;6,23;5,29;15,64;6,12;23;18;60;66;0;66;171,2;29,49;0;
DEMARCUS ;2340;32;110;128;105;287;2,94;18,78;0;52,73;37,11;0;33,44;01:13:04;1,59;2,25;5,48;4,5;12,27;4,7;13;20;48;40;0;40;98,09;24,11;0;
DORATIOTTO ;3537;48;96;176;132;391;4,33;15,5;0;57,68;36,51;0;25,87;01:13:04;1,03;1,63;4,97;3,73;11,06;2,72;9;11;63;50;0;50;95,75;21,51;0;
IOTTI;3680;50;238;305;259;688;4,92;26,09;0;128,13;99,74;0;92,44;01:13:04;2,71;3,48;8,3;7,05;18,7;6,47;30;47;128;104;0;104;204,89;35,44;0;
LA ROSA ;3793;52;115;256;189;543;4,81;19,82;0;101,4;49,39;0;45,41;01:13:04;1,3;2,67;6,74;4,99;14,32;3,04;16;21;81;63;0;63;114,01;27,8;0;
LELLA ;4251;58;319;342;306;765;5,71;26,74;1,35;148,46;114,97;0;121,91;01:13:04;2,7;3,49;8,06;7,19;18;7,51;40;42;119;126;0;126;279,18;34,74;0;
MANCA;3502;48;231;227;174;611;4,48;20,86;17,73;80,93;63,21;0;62,46;01:13:04;1,8;2,31;6,47;4,96;17,46;6,61;22;23;89;86;1;86;194,34;31,32;0;
MARTINIELLO;2753;38;133;190;139;340;3,56;22,12;6,36;77,49;52,72;0;53;01:13:04;1,91;2,81;6,89;5,05;12,33;4,84;17;14;53;58;0;58;96,82;25,17;0;
MASTINO;2639;36;141;168;132;383;3,37;20,54;0;59,15;46,78;0;43,86;01:13:04;1,77;2,24;6,37;4,99;14,52;5,32;19;15;55;60;0;60;114,72;27,63;0;
MURONI;3683;50;104;186;144;466;4,57;17,13;9,31;76,29;51,57;0;39,15;01:13:04;1,4;2,07;5,05;3,91;12,65;2,83;12;22;72;58;0;58;86,52;25,56;0;
OGUNSEYE;3679;50;121;264;207;508;4,73;21,45;0;108,22;69,58;0;52,09;01:13:04;1,89;2,94;7,16;5,62;13,81;3,29;29;25;96;86;0;86;114,96;27,76;0;
PARIGI;3969;54;219;280;227;561;5,16;22,61;7,76;119,21;90,13;0;86,74;01:13:04;2,27;3;7,06;5,71;14,12;5,52;29;20;82;82;0;82;176,9;28,17;0;
PENNINGTON;3061;42;155;155;133;444;3,82;17,95;0;56,93;45,4;0;41,72;01:13:04;1,48;1,86;5,08;4,36;14,5;5,06;14;10;69;51;0;51;124,65;26,89;0;
PISANO;3527;48;262;234;193;556;4,57;22,43;4,12;94,34;75,74;0;81,27;01:13:04;2,15;2,67;6,65;5,46;15,77;7,42;28;22;86;81;0;81;207,78;30,12;0;
PITZALIS;3830;52;181;250;194;507;4,89;20,51;0;92,29;70,84;0;55,93;01:13:04;1,85;2,41;6,52;5,05;13,24;4,73;18;22;86;82;0;82;141;25,62;0;
VALLOCCHIA;3608;49;302;251;224;619;4,74;24,17;25,76;104,24;87,34;0;96,39;01:13:04;2,42;2,89;6,97;6,22;17,15;8,37;36;24;81;102;1;102;211,22;32,31;0;
ZUGARO;3600;49;142;196;167;478;4,58;20,21;0;88,07;64,12;0;56,74;01:13:04;1,78;2,45;5,45;4,63;13,28;3,95;22;25;77;66;0;66;113,07;26,41;0;
