;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;683;47;29;67;39;131;4,57;24,58;0;30,59;10,37;0;12,17;00:14:23;1,51;4,48;9,77;5,69;19,04;4,19;1,57;10,5;31,86;12,93;0;12,93;27,18;36,95;0;
BIANCU;577;40;33;56;31;114;3,81;22,83;0;23,87;6,95;0;10,53;00:14:23;1,2;4,13;9,73;5,41;19,74;5,79;1;6;22;9;0;9;32,89;37,49;0;
CETER;534;37;14;51;27;90;3,53;22,84;0;23,82;7,33;0;7,88;00:14:23;1,37;4,46;9,63;5,04;16,75;2,54;0;13;28;8;0;8;13,57;34,23;0;
CUSUMANO;605;42;21;58;37;112;4,06;24,76;0;25,99;9,26;0;6,92;00:14:23;1,53;4,3;9,51;6,15;18,51;3,48;1;8;27;9;0;9;21,01;35,41;0;
MARTINIELLO;654;45;10;57;27;96;4,22;20,11;0;24,84;7,57;0;4,67;00:14:23;1,16;3,8;8,77;4,07;14,75;1,5;0;6;27;7;0;7;9,78;29,59;0;
MASTINO;641;45;34;63;38;133;4,37;26,76;0;31,28;12,58;0;9,69;00:14:23;1,96;4,88;9,83;5,97;20,67;5,26;0;10;28;16;0;16;33,71;39,21;0;
MURONI;846;59;27;91;50;176;5,83;28,15;0;43,72;18,48;0;16,32;00:14:23;2,18;5,17;10,71;5,93;20,75;3,19;6;15;46;27;0;27;25,84;40,38;0;
PENNINGTON;782;54;2;71;28;150;5,07;20,51;0;32,88;5,6;0;5,67;00:14:23;0,72;4,2;9,06;3,55;19,23;0,29;0;6;44;4;0;4;2,28;37,33;0;
PINNA S.;792;55;62;84;54;178;5,39;26,49;0;36,39;13,91;0;17,63;00:14:23;1,76;4,59;10,59;6,79;22,51;7,85;4;15;35;20;0;20;57,05;40,74;0;
PISANO;615;43;18;58;32;103;4,05;22,69;0;25,27;7,32;0;8,72;00:14:23;1,19;4,11;9,47;5,28;16,77;2,97;0;7;24;14;0;14;18,26;33,84;0;
PITZALIS;792;55;43;75;54;146;5,35;25,61;0;30,67;16,44;0;13,9;00:14:23;2,08;3,87;9,42;6,79;18,49;5,46;4;9;30;20;0;20;37,59;34,56;0;
RAGATZU;759;53;57;75;52;175;5,09;24,74;0;28,99;10,05;0;15,77;00:14:23;1,32;3,82;9,86;6,79;23,03;7,54;1;8;32;16;0;16;57,27;41,01;0;
SENESI;794;55;28;75;40;133;5,34;25,02;0;41,2;10,2;0;23,2;00:14:23;1,28;5,19;9,49;5,04;16,81;3,48;1;18;39;10;0;10;25,92;36,1;0;
TETTEH;566;39;17;55;32;99;3,8;25,14;0;26,73;9,7;0;10,75;00:14:23;1,72;4,73;9,69;5,7;17,46;2,94;3;12;26;10;0;10;16,62;35,51;0;
VALLOCCHIA;597;41;38;66;42;126;4,12;28,44;0;32,61;9,74;0;18,67;00:14:23;1,63;5,46;11,06;7,12;21,03;6,35;1;14;38;11;0;11;28,79;41,89;0;
