;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1622;87;102;125;107;338;8,48;26,02;2,96;47,94;37,07;0;32,08;00:18:38;2,29;2,98;7,75;6,61;20,72;6,29;12,12;11,29;43,94;44,47;0,06;44,47;78,7;37,18;0;
BELLODI ;1693;90;78;136;104;330;8,74;25,46;0;54,01;34,5;0;27,54;00:18:48;2,04;3,19;8,05;6,12;19,52;4,63;11;10;47;35;0;35;67,96;35,78;0;
BIANCU;1671;92;154;129;107;381;8,84;24,53;0;47,72;35,11;0;34,6;00:18:13;2,1;2,86;7,72;6,39;22,78;9,22;8;14;51;40;0;40;112,2;39,16;0;
CALIGARA;1550;82;163;133;116;345;8,28;29,87;13,48;51,6;46,73;0;52,61;00:18:48;3,02;3,33;8,57;7,46;22,28;10,51;11;12;38;44;0;44;106,95;40,29;0;
CETER;1428;78;112;125;91;277;7,71;27,11;18,74;51,36;29,63;0;42,4;00:18:13;2,07;3,6;8,75;6,37;19,41;7,84;5;11;44;28;1;28;82,9;37,43;0;
CUSUMANO;1687;90;72;122;98;324;8,71;24,84;0;49,08;37,37;0;26,35;00:18:42;2,22;2,91;7,22;5,83;19,23;4,28;12;6;37;47;0;47;62,92;35,45;0;
GEMMI;1755;96;108;117;114;427;9,32;25,07;0;38,73;43,63;0;15,74;00:18:13;2,49;2,21;6,65;6,5;24,34;6,18;21;7;40;60;0;60;100,94;40,01;0;
IOTTI;1672;92;65;113;91;321;8,76;23,36;0;41,54;32,19;0;18,78;00:18:13;1,93;2,49;6,77;5,46;19,19;3,9;11;8;40;42;0;42;61,82;34,58;0;
MAFFEI;1471;81;105;145;123;307;8,19;31,1;0;60,64;35,88;0;46,81;00:18:13;2,44;4,12;9,85;8,38;20,86;7,17;10;15;51;50;0;50;85,8;39,9;0;
MURONI;1713;89;21;119;89;304;8,56;23,6;0;48,29;29,8;0;19,38;00:19:09;1,74;2,82;6,94;5,19;17,75;1,23;9;10;43;40;0;40;19,36;33,9;0;
OGUNSEYE;1479;79;66;113;92;254;7,57;24,41;0;39,65;31,58;0;20,85;00:18:48;2,13;2,68;7,65;6,24;17,2;4,48;12;10;32;46;0;46;63,96;31,71;0;
PENNINGTON;1876;98;155;120;128;454;9,41;24,15;0,67;42,36;42,96;0;31,14;00:19:09;2,29;2,26;6,41;6,83;24,18;8,25;13;17;47;45;0;45;133,93;39,88;0;
PERALTA;1829;100;127;136;128;453;9,88;27,17;0;53,21;45;0;41,59;00:18:13;2,46;2,91;7,44;7,01;24,74;6,96;16;13;57;47;0;47;101,01;42,86;0;
PINNA S.;1481;81;128;124;106;311;7,96;27,34;0;47,14;39,39;0;38,48;00:18:19;2,66;3,18;8,4;7,17;21,03;8,63;16;11;50;45;0;45;88,37;38,31;0;
PISANO;1613;88;24;106;92;290;8,34;22,47;0;40,45;32,02;0;16,86;00:18:19;1,98;2,51;6,58;5,7;17,95;1,46;15;13;40;43;0;43;23,57;32,92;0;
PITZALIS;1587;83;55;120;99;250;7,95;23,99;0;51,14;27,26;0;27,39;00:19:09;1,72;3,22;7,58;6,24;15,72;3,43;8;8;40;35;0;35;36,09;30,5;0;
RAGATZU;1425;74;94;113;105;283;7,33;27,3;0;40,04;38,34;0;31,81;00:19:09;2,69;2,81;7,94;7,34;19,83;6,62;11;11;38;52;0;52;68,18;35,41;0;
VALLOCCHIA;1648;86;200;151;133;435;8,69;30,51;17,47;58,09;48,89;0;53,06;00:19:09;2,97;3,53;9,17;8,09;26,42;12,15;17;16;52;57;0;57;121,97;44,34;0;
