;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;8826;91;1577;334;290;2544;8,13;14,98;24;112,93;103,07;0;100,7;01:36:33;1,17;1,28;3,78;3,27;28,71;17,7;33,75;21,44;101,38;109;1,88;109;1449,28;41,03;0;
BIANCU;9088;96;1865;360;338;2826;8,58;15,46;121,77;113,46;109,82;0;128,26;01:34:37;1,21;1,25;3,96;3,72;31,1;20,52;38;27;99;116;6;116;1537,42;44,54;0;
DAMETTO;7638;81;848;234;217;1848;7,02;12,38;1,36;72,88;80,36;0;45,35;01:34:37;1,05;0,95;3,06;2,84;24,19;11,1;27;15;81;91;0;91;809,84;34,63;0;
DELVECCHIO;10560;101;2290;370;322;3173;9,03;15,4;46,54;112,18;99,26;0;123,25;01:44:30;0,94;1,06;3,51;3,05;30,05;21,69;20;21;114;110;4;110;2075,84;43,54;0;
FEOLA;9635;102;1725;338;332;2945;9,11;15,55;18,91;103,77;116,99;0;104,96;01:34:37;1,21;1,08;3,51;3,44;30,56;17,91;45;18;96;118;1;118;1585,41;43,26;0;
GERONI;8523;90;1374;286;279;2460;8,02;15,04;0;86,85;105,18;0;62,89;01:34:37;1,23;1,02;3,36;3,28;28,86;16,12;33;12;84;104;0;104;1321,87;40,56;0;
IOTTI;8742;92;1620;297;235;2484;8,07;12,79;2,69;92,93;79,13;0;62,58;01:34:37;0,91;1,06;3,4;2,69;28,42;18,53;20;17;95;72;0;72;1554,23;39,05;0;
MURGIA;8968;95;1708;360;329;2815;8,49;15,78;0;114,49;101,56;0;104,27;01:34:37;1,13;1,28;4,02;3,67;31,39;19,05;37;25;112;128;0;128;1628,86;44,96;0;
MURONI;9335;99;1680;372;315;2777;8,84;15,74;0;147,44;110,1;0;101,93;01:34:37;1,18;1,58;3,99;3,38;29,74;17,99;41;38;130;124;0;124;1620,45;42,89;0;
OLIVEIRA;8917;94;2125;307;277;2917;8,37;14,71;4,74;103,72;96,4;0;60,39;01:34:37;1,08;1,16;3,45;3,11;32,71;23,83;34;17;97;115;1;115;2014,49;45,02;0;
PINNA S.;8621;91;1695;334;288;2519;8,1;14,89;24,87;120,73;111,02;0;112,93;01:34:37;1,29;1,4;3,87;3,34;29,22;19,66;39;23;109;110;2;110;1516,09;41,02;0;
PISANO;7842;83;823;303;231;1916;7,33;14,3;3,37;107,45;75,39;0;81,9;01:34:37;0,96;1,37;3,87;2,94;24,43;10,5;20;14;86;77;1;77;761,63;36,3;0;
RAGATZU;7942;84;1471;302;229;2109;7,39;13,81;7,11;99,32;82,73;0;72,75;01:34:37;1,04;1,25;3,8;2,89;26,56;18,52;36;16;86;98;1;98;1403,4;38,01;0;
SENESI;9076;87;1657;368;301;2523;7,73;15;65,25;127,24;108,75;0;171,45;01:44:30;1,2;1,4;4,06;3,32;27,8;18,26;20;20;107;97;7;97;1404,9;40,03;0;
SILENZI;9891;94;1520;462;380;2624;8,52;17,65;16,74;179,82;148,37;0;156,36;01:45:43;1,5;1,82;4,67;3,84;26,53;15,37;52;35;120;138;1;138;1422,77;39,46;0;
SONG ;7870;83;1081;273;252;2127;7,4;14,93;19,74;96,21;93,33;0;76,16;01:34:37;1,19;1,22;3,47;3,2;27,03;13,74;35;17;85;103;1;103;1017,89;39,48;0;
VALLOCCHIA;8573;91;1747;383;313;2635;8,16;16,33;50,85;128,35;130,81;0;145,71;01:34:37;1,53;1,5;4,46;3,65;30,74;20,38;43;28;121;143;5;143;1513,39;43,73;0;
