;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5190;111;516;284;289;1463;10,13;17,33;99,76;82,63;113,75;37,63;173,65;00:46:46;2,09;1,52;5,3;5,38;26,99;9,36;26,5;11,25;65,12;78,12;2;78,12;573,88;42,07;27,74;
BIANCU;8889;122;756;536;525;2559;11,34;19,7;122,71;165,86;210,96;31,68;307,74;01:12:36;2,37;1,87;6,03;5,9;28,79;8,51;46;25;116;129;2;129;1016,61;45,65;29,57;
CHIERICO;9797;126;1328;488;559;3148;11,46;17,7;233,46;125,85;238,25;29,83;324,3;01:17:53;2,43;1,28;4,98;5,71;32,13;13,55;60;13;104;147;5;147;1302,57;47,34;30,45;
LA ROSA ;950;37;0;19;19;66;3,04;7,3;0;1,88;4,22;78,65;0;00:25:59;0,44;0,2;2,05;1,96;6,98;0;0;0;2;4;0;4;23,14;11,4;18,46;
MANCINI;7330;115;884;445;427;2369;10,61;19,03;150,63;139,11;172,91;38,54;270,96;01:03:39;2,36;1,9;6,07;5,83;32,31;12,07;43;22;119;121;3;121;971,06;49,25;29,24;
OCCHIONI;1645;123;126;100;108;494;11,49;20,88;0;34,83;40,99;33,04;54,57;00:13:23;2,49;2,12;6,1;6,56;30,01;7,69;8;3;18;27;0;27;251,77;47,96;23,48;
PALESI;2561;109;275;136;132;693;9,87;16,57;61,13;41,41;48,39;37,28;82,24;00:23:25;1,89;1,62;5,31;5,17;27,04;10,74;13;6;44;46;2;46;295,18;42,66;28,26;
PISANO;6828;106;360;279;295;1399;9,26;12,62;89,72;69,73;91,16;35,96;154,64;01:04:17;1,34;1,02;4,08;4,31;20,49;5,27;21;11;61;84;1;84;447,63;33,48;29,72;
UDHO;3522;107;395;267;247;979;10,29;24,21;140,46;82,36;103,08;40,45;194,78;00:32:54;2,93;2,34;7,57;7,02;27,8;11,21;21;10;57;67;3;67;283,1;46,01;32,71;
