;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5837;117;572;274;280;1605;10,48;15,2;133,93;84,69;104,19;33,82;168,23;00:49:41;1,77;1,44;4,68;4,77;27,26;9,73;27;14,38;73,12;82,38;3,38;82,38;644,97;41,96;28,74;
BIANCU;8536;116;772;424;418;2262;10,45;15,95;172,93;148,3;135,99;33,81;263,91;01:13:17;1,59;1,74;4,97;4,89;26,5;9,04;30;27;113;107;4;107;948,01;42,16;30,3;
CHIERICO;5887;124;353;243;254;1725;10,97;14,13;56,4;71,41;95,76;30,92;119,51;00:47:24;1,63;1,21;4,13;4,31;29,31;5,99;26;12;66;84;1;84;790,02;43,73;30,5;
GIANDONATO;2347;102;40;98;107;370;8,96;12,93;0;31,05;36,25;33,75;33,68;00:22:54;1,54;1,32;4,17;4,54;15,77;1,69;11;7;30;36;0;36;90,19;28,31;22,9;
LA ROSA ;2630;119;130;123;108;643;10,51;13,63;20,64;30,65;36,84;30,42;47,96;00:22:01;1,4;1,17;4,68;4,12;24,44;4,92;9;4;37;27;0;27;214,46;39,39;27,03;
LELLA ;9100;124;1055;439;447;2692;11,17;16,09;268,25;154,11;185,36;31,26;274,06;01:13:12;2,04;1,69;4,82;4,92;29,58;11,6;48;20;113;142;7;142;1088,96;44,82;30,56;
OCCHIONI;2816;134;292;180;185;894;12,48;20,16;73,36;55,96;65,93;26,24;118,75;00:20:59;2,34;1,99;6,38;6,56;31,76;10,35;19;14;54;54;1;54;357,99;49,4;28,3;
PALESI;8603;117;1383;412;430;2725;10,53;15,91;391,75;112,12;176,74;37,89;336,41;01:13:17;2,05;1,3;4,79;5;31,67;16,08;48;20;101;123;11;123;1119,56;46,3;32,39;
PISANO;6774;105;556;278;291;1527;9,2;13,04;88,08;73,91;100,62;37,9;151,58;01:04:24;1,49;1,09;4,1;4,3;22,54;8,21;25;11;71;86;3;86;550,6;35,56;27,97;
