;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;9210;98;512;430;404;1948;8,66;14,07;152,58;126,52;142,04;41,92;203,37;01:34:02;1,52;1,36;4,63;4,35;21,03;5,5;35,8;21;116,41;118,81;3,8;118,81;646,41;34,74;30,14;
ARBOLEDA;9635;103;738;533;555;2280;9,35;17,8;279,13;172,65;216,84;40,28;354,35;01:33:59;2,25;1,79;5,53;5,76;23,66;7,66;57;39;147;172;6;172;713,78;39,27;33,31;
BRIGNANI;9213;98;364;386;340;1866;8,54;12,66;55,02;120,78;123,3;39,53;143,16;01:34:02;1,34;1,31;4,19;3,69;20,26;3,95;34;28;116;107;2;107;714,52;33,51;27,71;
EMERSON;8449;90;250;287;249;1331;7,63;9,68;68,41;68,82;74,91;44,73;98,35;01:34:02;0,89;0,81;3,39;2,95;15,75;2,96;15;5;77;68;2;68;367,92;26,54;29,55;
PALESI;9169;97;689;377;377;2074;8,54;13,19;266,3;89,77;135,1;44,5;209,84;01:34:02;1,47;0,98;4,11;4,11;22,62;7,51;34;14;93;118;6;118;650,97;35,66;30,66;
TRAVAGLINI;9579;102;520;566;499;2188;9,23;17,02;93,96;180,53;159,95;40,55;211,02;01:34:02;1,67;1,88;5,9;5,21;22,85;5,43;39;19;149;129;3;129;784,5;38,73;29,48;
