;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;8351;88;1312;401;347;2164;8,01;18,15;183,27;143,3;108,6;51,34;186,73;01:35:23;1,29;1,71;4,8;4,13;25,74;15,61;30,43;37,84;138,15;129,14;5,01;129,14;788,17;39,87;0;
COCCO;8438;88;1243;417;355;2237;8,09;18,12;45,99;152,94;94,5;51,81;141,29;01:35:23;1,12;1,81;4,95;4,21;26,51;14,73;24;38;152;136;2;136;958,57;41,3;0;
GOZZI;6943;73;917;331;260;1517;6,61;17,01;168,85;110,79;81,09;59,15;148,03;01:35:09;1,17;1,6;4,77;3,75;21,85;13,21;25;27;123;107;5;107;552,72;34,98;0;
LA ROSA ;8367;88;1235;403;330;2087;7,99;17,71;157,62;148,81;94,01;51,42;172,18;01:35:23;1,12;1,78;4,82;3,95;24,95;14,77;29;43;136;134;5;134;717,08;38,98;0;
LELLA ;9383;99;1458;460;460;2541;9,13;19,75;242,24;155,46;159,19;43,5;232,53;01:35:14;1,7;1,66;4,9;4,9;27,08;15,54;39;35;138;150;7;150;812,75;41,63;0;
PISANO;8578;90;1698;391;329;2428;8,24;18,19;300,64;147,72;113,62;50,83;238,61;01:35:14;1,32;1,72;4,56;3,84;28,3;19,79;35;46;141;118;6;118;895,42;42,46;0;
