;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1611;103;291;92;89;470;9,75;22,06;43,33;34,08;29,41;0;50,88;00:15:35;1,84;2,11;5,74;5,58;29,04;18,06;8,8;8,3;24,8;31,7;1,1;31,7;176,89;44,41;0;
BELLODI ;1523;98;159;77;75;364;9,06;19,88;31,74;30,83;24,4;0;37,85;00:15:35;1,6;2,02;5,09;4,94;23,89;10,46;9;5;19;30;1;30;103,87;38,28;0;
BIANCU;1575;101;362;93;95;469;9,65;23,48;58,57;31,5;34,35;0;59,44;00:15:35;2,18;2;5,92;6,04;29,78;22,99;9;5;20;28;1;28;202,07;45,02;0;
CALAMAI;1856;119;392;95;85;588;11,05;20;72,15;37,84;30,36;0;58,34;00:15:35;1,64;2,04;5,1;4,58;31,66;21,12;7;10;24;27;2;27;245,13;46,81;0;
COTALI;1694;109;318;99;91;527;10,17;21,01;56,37;33,67;25,63;0;55,5;00:15:35;1,51;1,99;5,87;5,36;31,1;18,75;4;9;31;34;2;34;175,41;46,67;0;
IOTTI;1527;98;244;96;91;394;9,28;22,44;25,26;33,6;24,02;0;51,15;00:15:35;1,57;2,2;6,28;5,96;25,8;15,99;8;8;26;28;0;28;121,88;41,39;0;
MURONI;1790;115;301;95;84;556;10,71;20,57;43,71;46,96;29;0;49,77;00:15:35;1,62;2,62;5,31;4,7;31,07;16,8;9;17;32;34;1;34;188,72;47,29;0;
OGUNSEYE;1383;89;294;81;84;419;8,55;24,62;74,94;30,65;30,6;0;65,25;00:15:35;2,21;2,22;5,87;6,04;30,3;21,27;9;8;19;25;2;25;144,42;45,07;0;
PINNA S.;1571;101;248;86;89;406;9,52;22,1;9,06;28,86;29,01;0;42,23;00:15:35;1,85;1,84;5,47;5,69;25,84;15,77;7;5;19;29;0;29;187,29;41,04;0;
RAGATZU;1575;101;294;101;95;454;9,6;22,8;20,54;34,56;25,64;0;45,67;00:15:35;1,63;2,19;6,42;6,03;28,85;18,64;9;8;31;38;1;38;182,77;44,92;0;
VALLOCCHIA;1614;103;303;98;104;519;9,91;23,69;40,91;32,34;41,11;0;43,55;00:15:35;2,55;2;6,08;6,45;32,13;18,78;17;8;27;44;1;44;217,35;47,59;0;
