;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;10478;107;705;462;474;2443;9,48;14,19;163,29;137,32;172,98;36,88;244,95;01:37:54;1,62;1,28;4,35;4,47;23,02;6,61;45;20,2;120,01;139,61;4,4;139,61;888,63;36,87;30,73;
BRIGNANI;10031;102;581;415;420;2221;9,01;13,59;133,41;133,33;143,83;38,04;214,9;01:37:54;1,43;1,33;4,14;4,19;22,14;5,79;34;15;107;143;3;143;817,79;35,82;30,87;
EMERSON;8975;92;369;269;285;1530;7,81;10,04;123,36;56,88;89,35;44,26;111,97;01:37:54;1;0,63;2,99;3,17;17,04;4,11;28;6;75;79;3;79;412,86;27,61;28,38;
LELLA ;11731;120;1036;605;602;3204;10,82;16,65;256,08;193,16;240,74;32;328,44;01:37:54;2,05;1,65;5,16;5,14;27,31;8,83;67;20;165;172;6;172;1244,85;42,63;32,27;
RAGATZU;10492;107;887;501;526;2544;9,58;15,51;171,08;137,38;200,36;36,36;324,91;01:37:54;1,91;1,31;4,77;5,01;24,25;8,45;52;26;134;150;5;150;962,85;38,91;31,06;
TRAVAGLINI;11156;114;652;523;539;2716;10,16;15,18;132,44;165,77;190,52;33,73;244,42;01:37:51;1,71;1,49;4,69;4,83;24,34;5,84;44;34;119;154;5;154;1004,39;39,41;31,08;
