;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;9930;102;1692;557;504;2709;9,53;21,11;270,73;198,13;172,88;0;299,32;01:37:43;1,73;1,99;5,6;5,06;27,14;16,85;53;38,38;149,25;176,38;6,62;176,38;923,97;42,25;0;
BELLODI ;9460;97;853;497;418;2162;8,97;19,72;122,52;178,13;122,35;0;167,85;01:37:43;1,29;1,88;5,25;4,41;22,86;9,02;33;24;118;141;2;141;569,5;37,82;0;
BIANCU;10423;107;2180;594;596;3208;10,11;22,51;350,01;210,3;211,02;0;354,45;01:37:43;2,02;2,02;5,7;5,72;30,78;20,92;75;36;156;218;6;218;1183,15;46,14;0;
CETER;10129;104;2425;666;587;3042;9,9;23,39;484,82;247,34;219,3;0;491,72;01:37:43;2,17;2,44;6,57;5,8;30,04;23,94;61;55;189;180;13;180;1258,65;46,11;0;
IOTTI;9516;97;973;568;473;2171;9,13;21,13;144,07;196,68;160,8;0;205,07;01:37:43;1,69;2,07;5,97;4,97;22,82;10,22;44;24;118;141;5;141;554,34;37,79;0;
OGUNSEYE;10103;103;1945;592;546;2937;9,78;22,19;329,1;214,88;180,62;0;352,96;01:37:43;1,79;2,13;5,86;5,41;29,07;19,25;47;42;156;174;7;174;959,53;44,57;0;
PINNA S.;9768;100;1876;529;467;2776;9,3;20,19;266,72;195,33;157,01;0;287,7;01:37:43;1,61;2;5,42;4,78;28,42;19,2;52;45;168;196;8;196;992,21;43,42;0;
PISANO;9328;95;1132;458;409;2130;8,8;19,14;205,23;150,43;134,29;0;223,52;01:37:43;1,44;1,61;4,91;4,39;22,83;12,14;43;32;126;153;5;153;603,61;36,8;0;
VALLOCCHIA;10712;110;2153;548;540;3248;10,23;20,63;263,33;191,97;197,67;0;311,27;01:37:43;1,85;1,79;5,12;5,04;30,32;20,1;69;49;163;208;7;208;1270,77;45,34;0;
