;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;9491;95;1256;528;455;2280;8,85;20,16;190,92;190,43;149,51;0;243,02;01:39:43;1,57;2,01;5,57;4,8;23,92;13,18;45,87;41,84;153,06;159,28;5,54;159,28;787,82;38,51;0;
BELLODI ;9118;92;880;478;400;2056;8,48;18,55;25,23;159,47;112,63;0;120,83;01:38:41;1,24;1,75;5,24;4,39;22,55;9,65;32;26;136;132;1;132;627,1;36,46;0;
CETER;9449;96;2060;695;605;2726;9,35;26,22;640,83;273,91;241,27;0;589,97;01:38:41;2,55;2,9;7,36;6,4;28,85;21,8;72;71;209;183;17;183;839,74;46,01;0;
IOTTI;8900;90;867;498;409;1873;8,34;19,45;58,98;169,59;108,31;0;152,66;01:38:41;1,22;1,91;5,59;4,59;21,05;9,75;37;34;130;135;2;135;584,23;35,06;0;
MURONI;10702;108;1377;516;455;2818;9,94;18,61;41,31;184,34;156,48;0;138,23;01:38:52;1,46;1,72;4,82;4,25;26,33;12,87;56;45;178;195;1;195;1156,39;40,95;0;
PISANO;9308;93;1194;442;372;2015;8,47;17,23;123,17;168,18;119,1;0;174,31;01:39:43;1,28;1,81;4,75;3,99;21,65;12,83;40;39;124;144;5;144;823,4;34,91;0;
PITZALIS;9010;91;1096;512;469;2081;8,53;20,95;246,77;177,92;152,05;0;270,4;01:38:52;1,69;1,97;5,69;5,21;23,1;12,17;36;34;134;159;7;159;658,1;37,74;0;
