;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1579;105;266;91;87;460;9,99;22,7;23,85;32,03;30,08;0;41,87;00:15:00;1,92;2,05;5,83;5,53;28,88;16,68;9,5;6,2;26,9;30,3;0,6;30,3;176,47;44,53;0;
BELLODI ;1506;100;158;70;74;352;9,34;20,17;0;28,99;19,67;0;18,5;00:15:00;1,31;1,93;4,65;4,92;23,4;10,49;8;6;20;32;0;32;119,77;37,29;0;
CETER;1489;99;340;128;116;464;9,98;29,85;57,58;47,16;53,03;0;86,46;00:15:00;3,56;3,17;8,57;7,78;31,18;22,8;14;12;36;38;1;38;191,97;49,49;0;
COTALI;1556;104;204;75;76;398;9,72;21,13;12,01;26,35;22,75;0;30,46;00:15:00;1,46;1,69;4,85;4,89;25,57;13,1;8;3;19;23;0;23;163,46;40,5;0;
IOTTI;1412;94;158;80;67;329;8,8;20,72;6,15;30,72;20,33;0;24,14;00:15:00;1,44;2,18;5,65;4,72;23,28;11,17;5;2;15;16;0;16;114,62;37,97;0;
MURONI;1774;118;374;89;106;625;11,23;22,66;0,67;30,33;38,29;0;34,52;00:15:00;2,16;1,71;5,03;5,96;35,24;21,08;18;7;28;42;0;42;273,72;51,06;0;
OGUNSEYE;1578;105;269;97;78;457;9,77;20,03;24,94;27,56;17,61;0;34;00:15:00;1,12;1,75;6,12;4,97;28,97;17,05;5;3;25;27;1;27;187,46;44,19;0;
PENNINGTON;1768;118;339;103;93;543;11,28;23,68;54,23;33,29;32,75;0;64,63;00:15:00;1,85;1,88;5,82;5,28;30,72;19,19;10;7;33;29;2;29;165,26;47,26;0;
PERALTA;1807;120;349;78;79;586;11,1;19,09;9,64;26,52;27,38;0;30,5;00:15:00;1,51;1,47;4,33;4,39;32,41;19,31;5;6;25;23;0;23;274,85;47,34;0;
PINNA S.;1442;96;191;98;90;403;9,27;24,61;44,71;36,82;32,18;0;44,48;00:15:00;2,23;2,55;6,83;6,27;27,92;13,23;9;9;35;37;1;37;99,71;43,98;0;
VALLOCCHIA;1464;98;284;94;90;440;9,45;25,05;28,55;32,61;36,86;0;51,07;00:15:00;2,52;2,23;6,44;6,13;30,07;19,37;13;7;33;36;1;36;173,92;46,2;0;
