;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;10496;106;901;496;471;2516;9,36;14,14;238,09;146,08;158,45;38,46;303,56;01:39:08;1,5;1,38;4,69;4,46;23,78;8,44;34,61;25,01;123,63;122,83;5,4;122,83;915,21;37,97;30,77;
BRIGNANI;10347;104;652;466;435;2378;9,18;13,65;120,07;137,26;139,7;37,08;213,86;01:39:08;1,35;1,33;4,51;4,2;22,98;6,31;38;21;132;135;3;135;844,57;37,1;28,19;
EMERSON;9341;94;404;337;305;1653;8,05;10,45;81,81;88,12;90,55;42,95;120,29;01:39:08;0,97;0,94;3,61;3,27;17,7;4,33;20;15;87;78;1;78;557,79;29,21;29,73;
RAGATZU;10966;111;1237;538;522;2851;9,81;14,54;371,6;155,47;165,25;36,41;398,92;01:39:08;1,51;1,42;4,9;4,76;26;11,28;33;32;135;146;10;146;1110,98;40,7;31,06;
TRAVAGLINI;11079;112;987;500;457;2793;9,84;13,73;243,06;147,47;144,13;36,85;308,89;01:39:06;1,3;1,33;4,52;4,13;25,21;8,91;23;20;102;88;5;88;1022,09;39,54;32,81;
UDHO;10736;108;1224;637;637;2902;9,93;18,33;373,64;201,93;252,43;39,03;475,5;01:39:03;2,35;1,88;5,94;5,93;27,03;11,4;59;37;162;167;8;167;1039,56;43,31;32,05;
