;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;11118;116;671;471;465;2694;10,13;13,02;145,07;121,77;148,64;33,84;226,44;01:36:02;1,33;1,09;4,21;4,16;23,96;5,98;35,34;17,83;114,67;133,68;3,67;133,68;979,71;37,91;29,63;
ALTARE ;11072;115;909;572;545;2983;10,3;15,42;331,26;148,77;180,45;35,72;350,31;01:36:02;1,63;1,34;5,16;4,92;26,95;8,21;46;29;143;158;10;158;967,89;42,43;31,45;
EMERSON;10100;105;366;296;321;1879;8,92;9,54;56,48;64,03;87,94;36,17;96,14;01:36:01;0,87;0,63;2,93;3,18;18,6;3,62;16;6;63;90;1;90;620,94;29,73;29,78;
GAGLIANO;11226;117;723;504;442;2818;10,22;12,96;164,13;140,18;139,48;33,85;240,06;01:36:02;1,24;1,25;4,49;3,94;25,1;6,44;31;22;132;122;4;122;1071,23;39,69;28,8;
LADINETTI;11815;123;586;535;517;2918;10,86;14,03;63,17;154,12;161,02;30,23;221,21;01:36:02;1,36;1,3;4,53;4,38;24,7;4,96;37;15;123;154;1;154;1130,17;39,63;28,87;
PENNINGTON;12571;131;884;513;549;3603;11,5;13,51;158,64;118,65;190,61;29,06;238,84;01:36:00;1,52;0,94;4,08;4,36;28,66;7,03;49;21;132;153;5;153;1458,97;43,24;29,99;
PISANO;9922;103;559;404;414;1961;9,01;12,65;96,67;104,83;132,29;37,98;212,01;01:36:02;1,33;1,06;4,07;4,17;19,76;5,63;33;14;95;125;1;125;628,65;32,75;28,87;
