;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;10164;107;748;540;543;2423;9,67;16,6;189;166,37;199,64;37,32;313,94;01:34:54;1,96;1,63;5,29;5,31;23,77;7,34;55,35;34,69;150,6;169,45;5,21;169,45;843,67;38,88;31,1;
ARBOLEDA;10771;114;812;651;638;2736;10,48;19,11;163,75;211,3;232,43;34,07;368,7;01:34:43;2,16;1,96;6,04;5,93;25,4;7,53;69;41;174;198;4;198;906,15;42,09;32,43;
BOCCIA;10318;110;668;636;668;2640;10,11;18,81;153,49;187,58;228,67;38;298,52;01:33:50;2,22;1,82;6,16;6,47;25,59;6,47;72;45;207;239;4;239;923,7;41,79;32,47;
EMERSON;9659;102;482;343;330;1948;8,75;11,09;72;83,71;99,74;38,52;146,63;01:34:54;1,03;0,87;3,55;3,42;20,17;4,99;24;11;76;103;2;103;713,01;31,82;29,15;
RAGATZU;10178;107;912;483;483;2391;9,56;15,13;265,04;147,97;184,32;36,32;336,06;01:34:54;1,81;1,45;4,75;4,75;23,49;8,96;49;34;133;142;7;142;844,66;37,92;30,56;
UDHO;9757;103;854;581;587;2366;9,46;18,91;288,19;199,06;250,34;39,68;415,58;01:34:53;2,57;2,04;5,95;6,01;24,25;8,76;62;42;161;163;9;163;819,49;40,81;30,88;
