;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;8442;91;1048;417;388;1995;8,46;19,47;141,15;152,5;135,96;0;179,43;01:32:18;1,61;1,8;4,94;4,59;23,45;12,27;41,25;28,62;113,5;127,62;3,38;127,62;649,13;37,2;0;
IOTTI;8051;87;713;449;405;1748;8,15;20,78;142,89;166,54;134,96;0;152,57;01:32:18;1,68;2,07;5,58;5,03;21,71;8,86;33;24;110;115;3;115;420,69;36,12;0;
LA ROSA ;8243;89;879;459;387;1831;8,34;20,72;135,58;182,71;114,01;0;151,82;01:32:18;1,38;2,22;5,57;4,7;22,21;10,66;34;24;103;118;3;118;536,4;36,65;0;
LELLA ;9025;98;1565;514;523;2502;9,31;23,03;213,59;197,72;204,38;0;286,96;01:32:18;2,26;2,19;5,69;5,79;27,72;17,34;58;31;142;181;5;181;898,13;42,94;0;
MURONI;9488;103;1061;425;349;2353;9,34;17,43;17,28;152,69;103,32;0;117,56;01:32:18;1,09;1,61;4,48;3,67;24,8;11,19;42;29;131;125;0;125;874,21;38,95;0;
OGUNSEYE;7503;81;738;351;324;1471;7,46;18,58;97,14;121,07;120,64;0;150,69;01:32:18;1,61;1,61;4,68;4,32;19,6;9,84;33;26;93;110;3;110;405,68;31,97;0;
PISANO;7870;85;829;346;314;1654;7,76;17,63;213,42;116,26;111,11;0;185,67;01:32:18;1,41;1,48;4,4;3,99;21,02;10,53;34;20;72;91;5;91;445,62;33,48;0;
PITZALIS;8366;91;1015;360;361;1831;8,25;17,65;95,76;126,17;133,57;0;152,87;01:32:18;1,6;1,51;4,31;4,31;21,89;12,13;37;25;111;130;3;130;642,27;34,48;0;
VALLOCCHIA;8990;97;1586;429;440;2573;9,04;19,93;213,52;156,85;165,68;0;237,29;01:32:18;1,84;1,74;4,77;4,9;28,62;17,65;59;50;146;151;5;151;970,05;43,02;0;
