;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;6927;90;1010;371;359;1737;8,4;20,89;130,6;123,45;121,72;0;182,35;01:17:10;1,74;1,79;5,39;5,16;24,47;13,9;33,75;21,25;94,25;109;2,5;109;564,83;38,64;0;
DORATIOTTO ;7506;91;1093;471;414;1827;8,65;22,36;195,73;170,45;130,83;0;272,64;01:22:11;1,74;2,27;6,27;5,52;24,35;14,56;39;34;111;129;2;129;527,2;40,16;0;
GOZZI;5662;72;432;298;274;1113;6,66;19,83;49,93;92,84;87;0;76,42;01:18:51;1,54;1,64;5,26;4,84;19,65;7,62;24;11;70;88;3;88;315,27;32,38;0;
OGUNSEYE;7275;89;972;392;365;1708;8,28;20,51;87,13;122,65;127,21;0;182,68;01:21:54;1,75;1,69;5,39;5,02;23,47;13,36;31;16;94;114;2;114;548,38;36,96;0;
PENNINGTON;7267;111;1546;323;382;2300;10,33;20,8;189,61;107,85;141,86;0;197,65;01:05:45;1,95;1,48;4,45;5,25;31,65;21,27;41;24;102;105;3;105;868,46;46,32;0;
