;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;7769;115;1249;457;408;2353;10,83;21,82;74,96;154,34;130,37;0;175,79;01:07:39;1,68;1,99;5,88;5,25;30,29;16,1;38,5;30,5;124,5;143;2,5;143;933,69;46,84;0;
DORATIOTTO ;7311;117;1064;454;392;2164;11,05;22,29;80,4;143,93;117,29;0;195,68;01:02:38;1,6;1,97;6,21;5,36;29,59;14,56;33;27;101;124;3;124;777,62;46,86;0;
MURONI;8226;113;1434;460;424;2542;10,64;21,42;69,52;164,76;143,46;0;155,9;01:12:40;1,74;2;5,6;5,15;30,9;17,43;44;34;148;162;2;162;1089,76;46,83;0;
