;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;7814;101;314;297;270;1578;8,74;11,04;43,97;77,56;76,44;39,6;113,07;01:16:59;0,95;0,97;3,76;3,37;19,47;3,79;19;11;84,5;85,5;0,5;85,5;569,83;32,08;26;
PENNINGTON;8945;116;481;362;354;2186;10,12;12,55;80,19;99,05;101,96;33,81;147,43;01:16:59;1,14;1,11;4,05;3,96;24,44;5,38;26;15;103;110;1;110;855,17;38,67;27,15;
PISANO;6683;87;148;232;186;970;7,36;9,52;7,74;56,06;50,92;45,39;78,71;01:16:59;0,76;0,84;3,47;2,79;14,51;2,21;12;7;66;61;0;61;284,48;25,49;24,84;
