;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;11378;109;819;525;516;2660;9,55;13,45;189,18;147,35;173,08;36,62;289,41;01:44:41;1,51;1,28;4,59;4,52;23,21;7,08;38,09;23,8;129,09;145,39;4,39;145,39;1028,51;37,47;30,29;
BOCCIA;11409;109;739;598;549;2550;9,7;14,81;189,91;180,73;201,72;36,27;318,58;01:44:31;1,77;1,58;5,25;4,81;22,35;6,48;46;38;155;160;4;160;779,81;37,35;30,58;
EMERSON;10099;97;460;378;373;2017;8,35;11,35;95,78;81,17;108,5;41,94;138,56;01:44:14;1,07;0,8;3,74;3,7;19,97;4,55;28;8;89;117;3;117;860,73;31,99;30,35;
PALESI;12396;118;1264;541;515;3484;10,42;13,67;272,29;147,02;178,5;34,97;333,64;01:44:41;1,44;1,19;4,37;4,15;28,11;10,19;42;24;134;158;6;158;1527,62;42,52;29,82;
RAGATZU;11251;108;637;466;491;2519;9,45;12,8;146,07;124,64;158,58;32,96;265,29;01:43:55;1,41;1,11;4,14;4,37;22,39;5,66;36;19;120;128;3;128;1042,08;36,06;31,25;
TRAVAGLINI;5809;117;617;335;336;1551;10,67;18,17;121,02;110,83;112,74;33,71;204,65;00:49:48;1,94;1,91;5,77;5,79;26,7;10,62;21;13;73;82;3;82;581,31;42,88;28,1;
UDHO;11172;107;759;548;555;2408;9,29;12,33;208,07;160,33;185,16;38,32;319,8;01:44:31;1,66;1,44;4,91;4,97;21,55;6,8;35;28;134;149;5;149;825,3;36,83;31,66;
