;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;8783;89;1101;405;367;2096;8,09;18,15;113,13;145,51;125,21;0;166,91;01:39:13;1,42;1,66;4,62;4,18;23,77;12,46;41;35,17;122;139,17;3,33;139,17;724,68;37,32;0;
BIANCU;8789;89;1110;295;239;1914;7,8;13,78;132,86;102,98;80,55;0;136,88;01:39:13;0,92;1,17;3,35;2,72;21,77;12,62;28;18;85;79;6;79;735,76;33,8;0;
LA ROSA ;8077;81;605;399;320;1666;7,42;17,84;57,26;144,22;90,26;0;98,94;01:39:13;1,12;1,79;4,93;3,96;20,63;7,49;16;28;110;119;2;119;475,2;34,07;0;
MASTINO;8516;86;1334;498;475;2208;8,11;22,07;182,07;179,04;173,03;0;275,86;01:39:13;2,03;2,1;5,85;5,58;25,93;15,66;63;49;157;187;3;187;736,6;41,42;0;
MURONI;9689;98;1313;464;417;2659;8,99;18,95;66,7;175,3;141,6;0;171,04;01:39:13;1,46;1,81;4,79;4,31;27,45;13,55;54;46;163;182;2;182;1000,21;42,01;0;
OGUNSEYE;8938;90;1339;394;362;2180;8,2;17,65;132,9;130,64;123,63;0;172,11;01:39:13;1,38;1,46;4,4;4,05;24,39;14,98;39;29;99;121;4;121;840,82;37,14;0;
PITZALIS;8688;88;906;384;389;1948;8,04;18,58;106,98;140,85;142,17;0;146,64;01:39:13;1,64;1,62;4,42;4,48;22,43;10,43;46;41;118;147;3;147;559,45;35,51;0;
