;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1563;104;209;76;76;351;9,33;15,77;33,6;23,16;27,81;38,71;47,14;00:15:00;1,79;1,49;4,88;4,86;22,35;13,3;7,8;2,6;17,4;21;0,8;21;118,39;37,07;0;
ALTARE ;1538;102;267;95;98;397;9,54;20,31;75,88;30,17;42,54;41,19;72,66;00:15:00;2,77;1,96;6,17;6,37;25,84;17,34;10;5;24;28;2;28;132,78;42,36;0;
BIANCU;1723;115;228;69;74;400;10,1;13,66;9,27;19,19;22,67;32,22;35,07;00:15:00;1,32;1,11;4,03;4,31;23,2;13,25;6;0;13;16;0;16;151,31;37,17;0;
GOZZI;1402;93;105;58;62;253;8,27;14,37;3,21;18,7;24,23;43,67;25,53;00:15:00;1,73;1,33;4,16;4,42;18,06;7,48;8;2;16;23;0;23;72,95;31,39;0;
LA ROSA ;1620;108;198;79;71;359;9,65;15,48;24,61;21,02;25,67;35,69;38,18;00:15:00;1,59;1,3;4,9;4,41;22,17;12,21;11;4;18;21;1;21;123,17;37,27;0;
OGUNSEYE;1534;102;249;78;73;345;9,1;15,02;55,05;26,74;23,93;40,8;64,28;00:15:00;1,56;1,74;5,11;4,79;22,48;16,2;4;2;16;17;1;17;111,73;37,16;0;
