;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;9266;97;1345;473;437;2429;8,99;19,88;152,34;164,57;145,28;0;208,48;01:35:36;1,57;1,78;5,11;4,73;26,14;14,45;49,33;34,67;129;151,17;4,17;151,17;869,31;40,66;0;
BELLODI ;8824;92;755;412;378;2051;8,45;18,31;49,59;148,83;108,53;0;116,09;01:35:36;1,23;1,69;4,67;4,29;23,24;8,56;32;27;113;141;1;141;590,43;37,19;0;
COTALI;9238;97;1307;448;406;2277;8,88;18,79;151,05;146,36;140,87;0;195,25;01:35:36;1,52;1,58;4,85;4,4;24,65;14,15;45;34;136;161;3;161;803,98;38,36;0;
IOTTI;8961;94;1046;526;470;2178;8,81;21,43;141,42;181,07;153,54;0;205,2;01:35:36;1,71;2,02;5,87;5,25;24,31;11,67;51;35;140;155;6;155;681,94;39,24;0;
PERALTA;10147;106;1481;453;432;2906;9,76;18,85;42,24;158,16;137,38;0;171,66;01:35:36;1,35;1,56;4,46;4,26;28,63;14,6;53;34;134;138;0;138;1155,26;43,56;0;
PINNA S.;9146;96;1425;473;447;2369;8,91;20,38;177,36;161,12;150,92;0;232,88;01:35:36;1,65;1,76;5,17;4,89;25,9;15,58;52;30;97;141;5;141;882,29;40,49;0;
VALLOCCHIA;9279;97;2053;523;491;2793;9,13;21,52;352,35;191,9;180,41;0;329,8;01:35:36;1,94;2,07;5,64;5,29;30,1;22,13;63;48;154;171;10;171;1101,97;45,14;0;
