;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5177;99;920;231;221;1525;9,11;18,28;63,47;81,48;69,35;0;94,38;00:52:03;1,32;1,58;4,46;4,24;28,89;17,27;20,29;20,43;78,29;85;1,71;85;620,39;43,37;0;
BELLONI ;8317;96;1170;368;348;2228;8,8;17,97;6,78;120,73;104,54;0;99,06;01:26:16;1,26;1,45;4,43;4,18;26,79;14,07;28;27;112;135;0;135;953,35;41,03;0;
BIANCU;6745;105;1270;300;293;1969;9,64;18,62;96,47;105,78;92,39;0;143,26;01:04:12;1,37;1,57;4,45;4,34;29,19;18,83;29;22;99;106;3;106;805,57;44,26;0;
DALLA BERNARDINA ;6168;80;754;256;225;1356;7,23;16,68;34,08;96,28;68,12;0;83,29;01:17:02;1,1;1,56;4,15;3,65;21,99;12,23;23;29;101;84;1;84;510,27;35,28;0;
GOZZI;2157;125;571;82;96;824;11,48;18,92;71,05;28,66;30,25;0;55,3;00:17:17;1,4;1,33;3,78;4,43;38,19;26,48;9;8;27;25;2;25;285,98;52,76;0;
MANCA;1183;76;201;63;54;366;7,07;19,84;45,84;24,35;15,77;0;14,79;00:15:32;1,33;2,06;5,36;4,54;30,95;17,02;2;7;24;23;1;23;136,05;45,88;0;
MURONI;9579;111;1999;442;443;3262;10,22;18,88;134,07;152,1;139,5;0;189,74;01:26:16;1,46;1,59;4,61;4,62;34,06;20,86;41;39;156;193;4;193;1372,73;49,06;0;
PARIGI;2087;117;477;109;92;666;10,95;20,47;56,03;42,47;34,88;0;75,25;00:17:46;1,67;2,03;5,22;4,4;31,93;22,83;10;11;29;29;1;29;278,78;47,47;0;
