;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;10002;106;482;425;426;2225;9,3;13,43;84,84;119,83;146,82;37,76;182,62;01:34:28;1,44;1,18;4,21;4,23;22;4,71;35,5;17;104,25;124,5;2,25;124,5;792,68;35,5;27,76;
BRIGNANI;9497;101;402;391;369;1989;8,78;12,84;91,43;107,14;119,72;39,93;183,65;01:34:28;1,26;1,13;4,12;3,89;20,95;4,24;33;16;102;106;2;106;615,71;34,51;28,64;
CHIERICO;11320;120;686;511;524;2930;10,61;14,42;104,54;146,3;211,65;30,03;237,74;01:34:28;1,87;1,29;4,51;4,63;25,88;6,06;57;18;132;176;3;176;1160,42;40,23;27,97;
EMERSON;8936;95;247;314;341;1640;8,16;11,48;1,95;74,93;101,34;43,8;71,34;01:34:28;1,13;0,84;3,51;3,82;18,35;2,76;25;13;89;99;0;99;528,33;29,98;24,16;
TRAVAGLINI;10254;109;593;484;469;2342;9,66;14,99;141,42;150,95;154,55;37,28;237,76;01:34:28;1,51;1,47;4,72;4,57;22,84;5,79;27;21;94;117;4;117;866,26;37,29;30,29;
