;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;10261;106;942;585;578;2804;9,72;18,15;190,8;182,16;216,61;40,6;343,88;01:36:27;2,12;1,79;5,72;5,65;27;9,05;53,46;35,07;156,43;170,88;4,47;170,88;1096,77;43,12;29,12;
ALTARE ;9462;98;679;499;485;2370;8,8;15,91;141,29;140,26;157,15;44,64;252,2;01:36:25;1,66;1,48;5,28;5,12;25,05;7,18;32;23;130;146;3;146;830,71;40,87;30,15;
BIANCU;10994;114;1032;637;609;3029;10,43;18,21;213,8;193,93;215,23;37;413,65;01:36:27;1,96;1,76;5,79;5,54;27,55;9,38;37;27;144;145;5;145;1219,37;44,42;31,15;
GIANDONATO;9362;97;484;324;370;1992;8,42;12,07;86,35;86,58;122,02;39,82;144,19;01:36:27;1,3;0,92;3,46;3,96;21,28;5,17;38;11;77;114;2;114;775,7;33,66;28,18;
LA ROSA ;10654;110;965;592;576;2902;10,03;17,33;236,31;176,38;190,42;38,72;338,68;01:36:26;1,79;1,66;5,55;5,4;27,24;9,06;38;36;146;164;4;164;1080,87;43,38;28,87;
LELLA ;10815;123;1297;654;656;3537;11,47;20,07;206,95;221,09;277,21;33,79;403,62;01:27:39;2,56;2,04;6,05;6,07;32,71;11,99;86;38;175;199;5;199;1440,34;49,57;27,64;
PENNINGTON;9325;125;947;459;479;2903;11,22;16,14;151,84;118,17;165,99;33,29;237,39;01:14:40;1,78;1,27;4,92;5,13;31,14;10,15;44;19;113;142;5;142;1409,8;46,93;26,98;
RAGATZU;7785;87;690;569;524;1921;8,23;22,65;125,62;201,71;200,38;50,99;304,74;01:29:48;2,57;2,59;7,31;6,73;24,67;8,87;57;60;215;210;3;210;694,04;41,8;28,47;
UDHO;9725;101;1077;718;701;2690;9,59;22,86;290,47;248,75;320,78;45,01;523,64;01:36:25;3,3;2,56;7,38;7,21;27,66;11,08;75;53;191;181;7;181;899,4;45,66;31,51;
