;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;9134;95;1279;433;398;2246;8,71;18,63;135,97;152,25;134,98;0;188,95;01:36:22;1,47;1,65;4,71;4,34;24,24;13,67;41,8;31,4;121,6;139,4;3,4;139,4;842,26;37,79;0;
BIANCU;10300;107;1723;481;415;2724;9,77;18,16;162,12;160,54;124,37;0;237,19;01:36:22;1,21;1,56;4,67;4,03;26,44;16,73;32;34;134;125;3;125;1108,69;40,81;0;
GEMMI;7342;76;710;316;304;1484;6,94;17,73;129,71;103,77;92,66;0;109,71;01:36:22;1,26;1,41;4,3;4,14;20,21;9,67;36;18;81;113;3;113;460,46;31,96;0;
MURONI;10267;107;1718;512;481;2902;9,88;19,8;109,69;188,73;171,78;0;201,37;01:36:22;1,67;1,84;4,99;4,68;28,26;16,73;55;47;174;186;3;186;1182,55;42,9;0;
PISANO;8608;89;1051;401;352;1863;8,11;17,29;157,34;140,34;124,04;0;193,65;01:36:22;1,44;1,63;4,65;4,08;21,65;12,21;35;23;94;117;6;117;636,08;34,31;0;
PITZALIS;9155;95;1192;455;438;2256;8,84;20,19;121,02;167,87;162,05;0;202,8;01:36:22;1,77;1,83;4,96;4,78;24,64;13,02;51;35;125;156;2;156;823,5;38,94;0;
