;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;8360;84;1430;402;394;2327;7,79;19,88;134,71;147,54;145,7;0;208,14;01:39:33;1,75;1,78;4,85;4,72;27,72;17,22;46;32;114;130,67;3,67;130,67;895,02;42,03;0;
LELLA ;8098;81;1434;432;424;2268;7,63;21,19;119,92;160,59;164,5;0;244,13;01:39:33;2,03;1,98;5,33;5,23;28,01;17,71;52;27;126;142;3;142;853,58;42,83;0;
MANCA;9862;99;1578;423;440;2834;9,14;19,19;137,44;157,26;154,37;0;185,25;01:39:33;1,57;1,59;4,29;4,46;28,73;16;55;38;109;148;3;148;1095,55;42,93;0;
PARIGI;7119;72;1277;350;317;1880;6,6;19,26;146,77;124,76;118,23;0;195,04;01:39:33;1,66;1,75;4,92;4,46;26,4;17,93;31;31;107;102;5;102;735,92;40,31;0;
