;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1573;105;264;100;93;451;10,05;24,27;26,28;35,54;33,88;0;49,24;00:15:02;2,14;2,26;6,33;5,89;28,51;16,64;11,3;7,5;25,8;33,4;0,8;33,4;170,8;44,76;0;
BELLODI ;1553;103;227;97;93;425;9,83;23,07;32,31;34,46;28,46;0;50,6;00:15:02;1,83;2,22;6,22;6,01;27,39;14,64;8;4;26;32;0;32;120,96;43,1;0;
BIANCU;1555;103;202;74;78;397;9,63;20,45;0;27,51;25,07;0;30,51;00:15:02;1,61;1,77;4,76;5,04;25,53;13,01;8;4;17;33;0;33;152,16;40,08;0;
CALIGARA;1532;102;190;91;77;400;9,73;23,42;0,68;26,87;28,54;0;30,36;00:15:02;1,86;1,75;5,91;5,03;26,08;12,38;11;4;18;24;0;24;165,41;41,87;0;
COTALI;1442;96;217;98;85;364;9,31;25,51;18;38,56;34,21;0;48,66;00:15:02;2,37;2,67;6,8;5,93;25,27;15,08;14;8;28;38;1;38;129,17;42,5;0;
IOTTI;1479;98;165;107;87;380;9,51;25;14,9;35,15;29,46;0;41,67;00:15:02;1,99;2,38;7,24;5,9;25,66;11,14;7;8;28;25;1;25;98,03;42,91;0;
MURONI;1827;121;321;121;108;574;11,71;24,55;32,34;45;44,25;0;59,59;00:15:02;2,42;2,46;6,64;5,9;31,39;17,55;10;14;43;44;1;44;218,24;48,73;0;
OGUNSEYE;1550;103;287;108;96;474;9,99;25,24;13,57;35,61;33,27;0;45,41;00:15:02;2,15;2,3;6,98;6,19;30,58;18,5;16;9;27;32;0;32;204,96;47;0;
PISANO;1459;97;259;84;81;399;9,28;23,65;51,72;31,4;29,68;0;59,95;00:15:02;2,03;2,15;5,73;5,52;27,37;17,74;10;6;19;29;2;29;143,72;42,68;0;
RAGATZU;1666;111;326;126;108;513;10,83;26,45;44,38;50,29;37,35;0;72,19;00:15:02;2,24;3,02;7,59;6,51;30,81;19,6;11;11;27;38;1;38;208,33;48,48;0;
VALLOCCHIA;1662;110;445;90;115;582;10,72;25,32;54,86;30,57;48,52;0;53,42;00:15:02;2,92;1,84;5,44;6,89;34,99;26,77;18;7;25;39;2;39;267,01;50,25;0;
