;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;10523;112;628;527;510;2713;10,03;15,72;94,93;155,9;179,19;36,13;260,17;01:33:56;1,72;1,49;5,03;4,87;25,72;5,9;43,9;31,74;142,28;148,1;1,59;148,1;1043,59;41,48;29,19;
ALTARE ;9762;104;498;510;502;2429;9,33;15,95;98,22;150,64;182,43;40,15;240,09;01:33:56;1,87;1,54;5,22;5,14;24,88;5,1;51;34;156;152;2;152;861,48;40,61;31,56;
BIANCU;10133;121;690;488;462;2701;10,82;15,46;81,25;144,11;156,35;31,61;251,8;01:23:40;1,54;1,42;4,81;4,56;26,65;6,81;32;26;113;128;1;128;1111,53;42,46;26,82;
