;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;9934;102;1844;508;473;2975;9,49;20,08;210,86;177,34;163,55;0;259,73;01:37:19;1,63;1,78;5,11;4,76;29,72;18,3;51;40;150,14;165,43;6;165,43;1152,87;44,69;0;
GEMMI;11230;115;2505;501;479;3866;10,58;18,41;110,46;174,17;189,54;0;216,7;01:37:19;1,69;1,55;4,46;4,26;34,43;22,3;60;38;149;189;3;189;1942,27;48,52;0;
IOTTI;9577;98;1258;537;461;2563;9,19;20,62;135,13;180,7;143,54;0;214,86;01:37:19;1,5;1,89;5,61;4,82;26,76;13,13;48;28;132;163;4;163;815,07;42,32;0;
PINNA S.;9156;94;1543;446;444;2506;8,69;19,28;228,32;151,9;132,27;0;237,5;01:37:19;1,44;1,66;4,87;4,85;27,37;16,85;40;30;129;156;6;156;918,41;41,96;0;
PISANO;9505;98;1137;417;383;2416;8,92;18,04;159,41;144,58;122,92;0;197,29;01:37:19;1,29;1,52;4,39;4,03;25,42;11,96;33;31;124;131;6;131;705,71;39,43;0;
PITZALIS;9270;95;1556;482;447;2636;8,88;20,43;143,54;169,5;152,14;0;212,6;01:37:19;1,64;1,83;5,2;4,82;28,44;16,79;43;39;154;155;3;155;941,99;43,48;0;
RAGATZU;10171;105;2162;562;514;3054;9,8;21,13;157,19;205,72;168,06;0;293,39;01:37:19;1,65;2,02;5,52;5,06;30,02;21,26;52;46;172;167;4;167;1281,66;45,66;0;
VALLOCCHIA;10629;109;2745;611;582;3785;10,37;22,64;541,95;214,82;236,37;0;445,76;01:37:19;2,22;2,02;5,74;5,47;35,61;25,83;81;68;191;197;16;197;1464,96;51,5;0;
