;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;6002;100;903;297;279;1661;9,23;17,64;61,28;105,96;96,51;0;128,42;01:00:13;1,42;1,57;4,43;4,15;24,8;13,51;31,5;27,17;91,17;109;1,33;109;637,59;37,97;0;
BIANCU;9960;109;1478;547;503;2892;10,2;21,31;17,66;201,1;167,11;0;204,42;01:31:40;1,68;2,02;5,5;5,05;29,04;14,83;55;56;168;206;0;206;1118,96;45,01;0;
COCCO;3341;48;61;11;6;96;3,76;2,18;0;0,38;0,57;0;2,79;01:10:11;0,02;0,01;0,32;0,17;2,87;1,83;0;0;2;1;0;1;45,98;4,61;0;
DORATIOTTO ;2608;126;474;160;136;841;12,04;23,02;79,26;62,98;49,93;0;87,15;00:20:37;1,91;2,42;6,12;5,21;32,26;18,2;13;16;40;48;2;48;299,66;49,73;0;
MURONI;9582;114;1483;510;503;3055;10,78;21,83;31,12;178,47;174,46;0;189,87;01:23:50;1,82;1,86;5,32;5,25;31,88;15,48;64;49;164;215;0;215;1165,14;48,3;0;
OGUNSEYE;7816;105;1362;415;388;2178;9,78;20,37;193,9;145,02;131,65;0;220,06;01:14:25;1,68;1,86;5,31;4,97;27,87;17,43;38;30;128;135;4;135;848,44;42,77;0;
PARIGI;2704;131;558;139;141;903;12,38;21,76;45,75;47,8;55,32;0;66,24;00:20:34;2,05;1,77;5,14;5,2;33,38;20,62;19;12;45;49;2;49;347,37;49,09;0;
