;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1507;100;229;90;76;393;9,35;20,85;25,66;33,49;24,56;0;40,85;00:15:06;1,59;2,22;5,96;4,99;25,58;14,62;7,8;7,9;27,3;28,4;0,5;28,4;142,45;40,82;0;
BELLODI ;1392;92;112;81;53;276;8,39;17,58;0;24,6;10,56;0;16,07;00:15:06;0,76;1,77;5,84;3,84;19,86;8,02;2;3;20;20;0;20;85,1;33,5;0;
BIANCU;1532;101;263;81;89;425;9,51;21,22;39,22;27,09;23,67;0;42,18;00:15:06;1,55;1,77;5,28;5,78;27,75;17,15;8;7;21;30;1;30;163,22;43,03;0;
CETER;1384;92;215;86;67;337;8,56;20,76;44,95;40,61;24,34;0;54,69;00:15:06;1,76;2,93;6,2;4,82;24,36;15,51;5;12;29;17;1;17;114,73;39,79;0;
COTALI;1301;86;130;67;53;287;7,83;17,45;12,25;26,34;9,72;0;17,49;00:15:06;0,75;2,02;5,11;4,08;22,09;10;1;6;22;18;0;18;84,05;35,95;0;
IOTTI;1308;87;128;89;76;291;8,21;22,6;3,35;36,74;27,67;0;29,97;00:15:06;2,12;2,81;6,79;5,82;22,28;9,77;9;5;25;32;0;32;96,02;37,66;0;
MURONI;1587;105;186;97;76;401;9,86;21,19;0;37,25;24,16;0;31,94;00:15:06;1,52;2,35;6,09;4,79;25,3;11,72;6;12;35;35;0;35;157,21;41,62;0;
OGUNSEYE;1517;100;193;74;64;371;9,12;17,32;36,26;26,98;15,91;0;32,95;00:15:06;1,05;1,78;4,86;4,25;24,48;12,71;5;7;22;21;1;21;109,66;38,29;0;
PINNA S.;1461;97;172;78;62;318;9;20,22;3,37;24,83;25,1;0;28,21;00:15:06;1,72;1,7;5,34;4,21;21,77;11,78;11;4;27;28;0;28;127,74;36,19;0;
RAGATZU;1838;122;490;124;108;627;11,65;23,7;37,44;42,91;36,89;0;70,12;00:15:06;2,01;2,33;6,74;5,87;34,12;26,65;11;12;32;38;0;38;259,94;50,81;0;
VALLOCCHIA;1755;116;401;129;112;592;11,38;26,5;79,73;47,51;47,56;0;84,92;00:15:06;2,71;2,71;7,35;6,39;33,76;22,84;20;11;40;45;2;45;226,8;51,35;0;
