;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5003;99;394;271;271;1272;9,01;17,27;103,86;85,35;101,55;43,86;160,68;00:50:26;2,02;1,7;5,38;5,4;25,34;7,85;21,61;16,4;68,42;75,62;2;75,62;441,36;41,15;29,69;
ALTARE ;4643;92;304;245;232;1093;8,24;15,59;61,76;78,2;74,26;47,64;123,49;00:50:24;1,6;1,68;5,27;5;23,53;6,54;16;10;66;66;1;66;318,81;39,36;30,15;
BIANCU;5589;111;408;315;303;1478;10,13;18,02;79,45;92,6;106,37;38,12;190,89;00:50:25;1,9;1,66;5,64;5,42;26,45;7,31;14;15;72;77;2;77;617,03;43,36;31,15;
GIANDONATO;4653;92;303;159;189;1068;8,03;12,45;49,4;42,45;64,08;44,06;80,01;00:50:26;1,38;0,91;3,42;4,06;22,95;6,5;20;7;39;60;1;60;422,04;35,63;28,18;
LA ROSA ;5147;102;447;273;277;1322;9,23;16,89;190,2;79,22;96,92;42,69;161,65;00:50:26;1,88;1,54;5,3;5,37;25,69;8,69;19;21;69;81;4;81;375,67;41,14;28,87;
UDHO;4976;99;507;361;357;1398;9,42;23,38;138,36;134,17;165,99;46,79;247,17;00:50:25;3,34;2,7;7,26;7,17;28,1;10,2;39;29;96;94;2;94;472,69;46,25;30,1;
