;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;6011;105;845;275;273;1422;9,29;14,11;84,06;76,19;95,68;38,89;127,5;00:57:12;1,58;1,25;4,55;4,51;23,16;13,53;23,8;14;68,6;85,4;1,8;85,4;525,85;36,92;0;
COCCO;7368;93;857;335;348;1523;8,21;13,71;96,77;97,32;121,49;44,63;144,88;01:19:01;1,65;1,32;4,55;4,72;20,67;11,63;26;26;95;111;2;111;508,71;33,67;0;
DALLA BERNARDINA ;5744;104;576;291;262;1201;9,23;14,99;14,03;87,75;87,87;37,77;103,66;00:55:21;1,53;1,53;5,06;4,57;20,91;10,02;19;9;58;78;0;78;423,97;35,19;0;
GOZZI;3498;89;247;132;121;612;7,64;11,5;8,04;18,82;40,45;46,9;33,72;00:39:31;1,16;0,54;3,77;3,47;17,48;7,06;13;2;29;45;0;45;208,17;28,93;0;
PARIGI;2983;124;703;156;151;998;11,25;17,14;26,01;45,25;58,86;35,14;90,69;00:24:02;1,97;1,52;5,22;5,06;33,46;23,55;15;3;28;42;0;42;412,95;49,41;0;
PENNINGTON;10461;119;1842;462;483;2777;10,5;14,27;275,46;131,82;169,73;31,86;264,54;01:28:05;1,62;1,26;4,41;4,61;26,55;17,6;46;30;133;151;7;151;1075,43;41,11;0;
